"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
3547978,"UI Lead for GenAI project","https://jobs.smartrecruiters.com/BoschGroup/744000079920775-ui-lead-for-genai-project","BoschGroup","Bengaluru","No",8,"Full time","2025-09-05T01:52:06.954570Z","Roles &amp; Responsibilities :

As the UI Lead for GenAI project, you will drive the end-to-end architecture, development, and delivery of intuitive, scalable, and high-performance user interfaces for an enterprise-level, GenAI-powered software engineering platform. You will work closely with product owners, backend/AI teams, and architects to deliver a seamless developer experience across complex tool suites and real-time collaboration contexts. Roles &amp; Responsibilities:Own the architecture, design, and evolution of the UI, promoting consistency, modularity, and usability across the platform and micro-frontends.Guide the technical direction for large-scale Angular /React/TypeScript applications, ensuring robust state management, scalable theming, and continuous integration best practices.Integrate real-time collaboration and visualization features leveraging modern frameworks (e.g., PrimeNG, Yjs, CRDTs, WebSockets, WebRTC).Lead a team of UI/UX engineers; mentor, review code, and foster a high-performance, learning culture.Collaborate with cross-functional stakeholders (AI/GenAI, platform, and DevOps teams) for secure, efficient API integration (REST/GraphQL, JWT, OAuth/NextAuth).Champion the adoption of design systems (e.g., TailwindCSS or Chakra UI), accessibility, and rapid prototyping.Stay at the forefront of modern UI/UX and front-end trends, and drive continuous improvement initiatives. QualificationsEducational:Bachelors or Masters in Computer Science, Engineering, or related field.Experience:8+ years in software/UI development, with 4+ years in a UI/Frontend leadership role.Demonstrated expertise in architecting and delivering enterprise-level Angular + React + TypeScript solutions using modern state management (Redux Toolkit, Zustand, or React Query).Proven experience implementing micro-frontend architectures for large-scale platforms.Deep hands-on with modern CSS frameworks (TailwindCSS/Chakra UI) and design system integration.Prior work on real-time/collaborative applications is highly desirable.Strong understanding of API security and patterns (REST/GraphQL, JWT/OAuth integrations).Preferred Skills &amp; Strengths:Experience in enterprise tool or developer platform UI/UX is a strong plus.Exposure to CI/CD pipelines, design systems at scale, and accessibility-first UI.Excellent communicator. Able to drive clarity, alignment, and innovation.Passionate about mentoring and growing high-impact engineering teams.Educational qualification:Bachelors or Masters in Computer Science, Engineering, or related field.Experience :8+ years in software/UI development, with 4+ years in a UI/Frontend leadership role.Demonstrated expertise in architecting and delivering enterprise-level Angular + React + TypeScript solutions using modern state management (Redux Toolkit, Zustand, or React Query).Proven experience implementing micro-frontend architectures for large-scale platforms.Deep hands-on with modern CSS frameworks (TailwindCSS/Chakra UI) and design system integration.Prior work on real-time/collaborative applications is highly desirable.Strong understanding of API security and patterns (REST/GraphQL, JWT/OAuth integrations).Mandatory/requires Skills :
Experience in enterprise tool or developer platform UI/UX is a strong plus.Exposure to CI/CD pipelines, design systems at scale, and accessibility-first UI.Excellent communicator. Able to drive clarity, alignment, and innovation.Passionate about mentoring and growing high-impact engineering teams.Preferred Skills :

Experience in enterprise tool or developer platform UI/UX is a strong plus.Exposure to CI/CD pipelines, design systems at scale, and accessibility-first UI.Excellent communicator. Able to drive clarity, alignment, and innovation.Passionate about mentoring and growing high-impact engineering teams.Own the architecture, design, and evolution of the UI, promoting consistency, modularity, and usability across the platform and micro-frontends.Guide the technical direction for large-scale Angular /React/TypeScript applications"
3547977,"2025_09_BGSW_OPM4_Associate_Master Data Management","https://jobs.smartrecruiters.com/BoschGroup/744000079918262-2025-09-bgsw-opm4-associate-master-data-management","BoschGroup","Coimbatore","No",4,"Full time","2025-09-05T01:52:06.954590Z","Roles &amp; Responsibilities :
We are looking for a non-technical supply chain professional with hands-on experience in Master Data Management (MDM) and strong familiarity with supply chain workflows. This role focuses on maintaining and enhancing data quality across key business domains, ensuring accuracy and consistency in master data used by sourcing, procurement, logistics, and finance functions.The ideal candidate will be detail-oriented, process-driven, and comfortable working with large datasets in ERP environments. This role is an excellent opportunity for professionals looking to build a long-term career in supply chain operations and data governance? Master Data Management:Create, maintain, and validate master data records including material masters, vendor masters, customer records, and plant-specific information.Ensure data entry accuracy and consistency in ERP systems (SAP, Oracle, or equivalent).Support data enrichment and cleansing activities to improve data quality across the organization.Coordinate data creation and change requests as per defined workflows and approval hierarchies.? Process Support &amp; Documentation:Work closely with procurement, sourcing, logistics, and finance teams to understand data requirements.Prepare and update Standard Operating Procedures (SOPs), work instructions, and process documentation for MDM activities.Track MDM performance metrics and assist in periodic data audits.? Compliance &amp; Governance:Ensure compliance with internal data governance policies and external regulatory requirements.Identify and escalate any data inconsistencies or policy deviations to the relevant stakeholders.Support internal or external audit requests related to MDM processes.? Stakeholder Coordination:Act as a liaison between supply chain and IT/support teams for data-related issues or change requests.Participate in cross-functional meetings to understand and align on master data needs.
 Educational qualification :Bachelors degree in Commerce, Business Administration, Supply Chain Management, or a related field Experience : 24 years of work experience in supply chain support roles with exposure to MDM responsibilities Mandatory/requires Skills :Hands-on experience with ERP systems (SAP, Oracle, MS Dynamics, etc.) is essential.Familiarity with supply chain processes like Procure-to-Pay (P2P), vendor onboarding, or order management.Excellent Excel skills for data validation, comparison, and reportingMaster Data Management (MDM)Supply Chain OperationsERP Tools (SAP preferred)Data Accuracy &amp; GovernanceExcel &amp; Reporting ToolsDocumentation &amp; SOP CreationCommunication &amp; Stakeholder ManagementPreferred Skills :Exposure to ticketing systems (e.g., ServiceNow, Remedy)Knowledge of data quality frameworks or ISO/ITIL processesBasic understanding of procurement or vendor lifecycle"
3547976,"Associate_Compliance_Sanction Party List Alerts Processing_OPM43","https://jobs.smartrecruiters.com/BoschGroup/744000079918531-associate-compliance-sanction-party-list-alerts-processing-opm43","BoschGroup","Bangalore","No",2,"Full time","2025-09-05T01:52:06.954610Z","Roles &amp; Responsibilities :

Alert Processing: Regularly review and process alerts generated from the Sanction Party List screening systems.Analysis: Analyze alerts to determine the validity and relevance of potential matches against sanctioned individuals and entities. These alerts are sanctions against a supplier/sub-suppliers of Bosch.Research: Conduct thorough research using various databases, public records, and other resources to verify the identity and status of flagged parties.Documentation: Maintain accurate records of all alerts processed, including findings and actions taken, in compliance with internal policies and regulatory requirements.Reporting: Task tracking and Prepare and submit reports on alert processing activities, including trends, issues, and recommendations for process improvements.Collaboration: Work closely with other compliance team members, legal advisors, and relevant departments to ensure a coordinated approach to sanctions compliance.Training: Participate in training sessions to stay updated on regulatory changes, best practices, and new technologies related to sanctions screening.Continuous Improvement: Identify opportunities for process enhancements and contribute to the development of more efficient alert processing workflows.Educational qualification:Bachelors degree in commerce, finance, Business Administration, ICWAExperience :2-3 years in a similar working profileMandatory/requires Skills :
Should have relevant experience in a similar profile.Excellent Communication, root cause analysis and problem-solving skills.Familiarity with relevant tools and methodologies for governance related topicsSAP End User KnowledgeKnowledge on MS office productsGood client management and stake holder management skills.Preferred Skills :
Ability to learn and respond quickly to the dynamic business environment.Self-motivated and eager to learn.Willing to work in rotational shift (Morning/ Afternoon/ Night shifts)Ability to work in dynamic process environmentFlexible to work in German and Night shifts necessary"
3547975,"APRENDIZ INDUSTRIAL - PROCESSOS DE FABRICAÇÃO MECÂNICA - 1º SEMESTRE/2026","https://jobs.smartrecruiters.com/BoschGroup/744000079920632-aprendiz-industrial-processos-de-fabricacao-mecanica-1-semestre-2026","BoschGroup","Campinas","No","Not specified","Full time","2025-09-05T01:52:06.954630Z","Curso de Aprendizagem Industria (CAI) - Operador de Processos de Fabricao Mecnica - SENAI;Sistema Dual: 1/2 perodo Senai e 1/2 perodo Bosch;Voc vai poder se desenvolver com muita prtica;Contrato de aprendizagem: 1 ano;Remunerao compatvel com a funo.Atividades a serem realizadas:Atuar operando mquinas em linha de montagem;Embalagem de peas;Liberao de mquinas;Inspeo visual;Fazer interface com supervisrio;Realizar atividades TPM, manter 5S no posto de trabalho e, executar check-list de limpeza;Suporte s atividades de aprendizagem industrial em CaP/ETS.TODOS SO MUITO BEM-VINDOS.AFINAL, QUANTO MAIS DIVERSIDADE, MELHOR! Fique atenta (o)! Toda nossa comunicao ser realizada atravs do e-mail que voc indicar no momento do cadastro.Primeira etapa classificatria do processo: anlise do currculo ( obrigatrio ser anexado no momento da inscrio) e anlise do questionrio de triagem (ser enviado no perodo de inscrio e o prazo mximo para preenchimento  at o dia 25/09/2025). A falta e/ou resposta incompleta/incorreta impedir sua continuidade no processo. Fique atenta (o)!Idade: 17 anos completos at 21 anos completos;Ensino mdio completo ou cursando o ltimo ano do ensino mdio em 2025;Residir em Campinas, Sumar, Hortolndia ou Monte Mor.Ter disponibilidade total de horrio de trabalho;Ter interesse em atuar em processos de manufatura (produo).Prazo de candidatura: 21/09/2025Benefcios da BoschProgramas de Bem-Estar e Sade: avaliao preventiva anual, ambulatrio dentro da localidade para atendimento durante o horrio de trabalho, programa antitabagismo, programa de sade mental, fisioterapia e curso de gestanteAssistncia mdica e odontolgicaPoltica de reembolso para algumas condies especiais de sadeSubsdio para medicamentos atravs da Funcional HealthParticipao nos lucros e resultados (PLR)  Plano de previdncia privada e emprstimos com taxas diferenciadasSeguro de vida   Associao opcional ao Clube da Bosch dentro da planta com academia, piscinas, churrasqueiras, campos de futebol e society, espao para eventos, ginsio de esportes, quadras de areia, quadra de tnis, lanchonete e calendrio anual de eventosAuxlio para mames com creche na planta (verificar vagas disponveis)Licena maternidade e adoo estendida de 180 dias  Licena paternidade e adoo de 20 dias Alimentao no local de trabalhonibus fretado ou Vale Transporte (a depender da localidade)Estacionamento gratuito (para quem vem presencial)  Benefcios de fim de ano com Cesta de Natal e ave congeladaBrinquedo para filhos menores de 12 anosMaterial escolar para colaboradores (at nvel universitrio) e filhos (at final do ensino mdio)Poltica de subsdios para cursos tcnicos, ps-graduao, MBA, especializaes e idiomasTreinamentos e capacitaes atravs da nossa universidade corporativaPremiao por tempo de casa (a partir de 10 anos e a cada 5 anos)  Participao opcional em vrias aes de voluntariado via Instituto Robert Bosch  Descontos com parceiros do clube: locao de veculos, mensalidade em universidades, cursos de idioma, lojas e outrosCurso SENAIInformaes adicionais - Vaga elegvel para pessoas com deficincia ou reabilitadas- No contratamos menores de 16 anos e somos contra o trabalho infantil- Modelo de trabalho: Presencial- rea contratante: ETS- Prazo de candidatura: 21/09/2025- Voc poder se cadastrar em APENAS UM dos cursos oferecidos,  o qual ser definido no questionrio de triagem.Para colaboradores Bosch - Sua candidatura pode ser feita internamente pelo site SmartHub- Aps se candidatar, recomendamos informar a sua liderana- Verifique a elegibilidade desta vaga em nosso Programa de Indicaes Indica Ai (conforme RCD 12030-000)
  Na Bosch, acreditamos que a diversidade  o motor da inovao, por isso, todas as vagas so elegveis para pessoas com deficincia, em situao vulnervel e grupos minoritrios.Junte-se a ns e sinta a diferena. Work#LikeABosch. bosch.com.br/carreiras"
3547974,"Associate_Compliance_Sanction Party List Alerts Processing_OPM43","https://jobs.smartrecruiters.com/BoschGroup/744000079921336-associate-compliance-sanction-party-list-alerts-processing-opm43","BoschGroup","Bangalore","No",4,"Full time","2025-09-05T01:52:06.954649Z","Roles &amp; Responsibilities :

Alert Processing: Regularly review and process alerts generated from the Sanction Party List screening systems.Analysis: Analyze alerts to determine the validity and relevance of potential matches against sanctioned individuals and entities. These alerts are sanctions against a supplier/sub-suppliers of Bosch.Research: Conduct thorough research using various databases, public records, and other resources to verify the identity and status of flagged parties.Documentation: Maintain accurate records of all alerts processed, including findings and actions taken, in compliance with internal policies and regulatory requirements.Reporting: Task tracking and Prepare and submit reports on alert processing activities, including trends, issues, and recommendations for process improvements.Collaboration: Work closely with other compliance team members, legal advisors, and relevant departments to ensure a coordinated approach to sanctions compliance.Training: Participate in training sessions to stay updated on regulatory changes, best practices, and new technologies related to sanctions screening.Continuous Improvement: Identify opportunities for process enhancements and contribute to the development of more efficient alert processing workflows.Educational qualification:Bachelors/Masters degree in commerce, finance, Business Administration, ICWAExperience :4-5 years in a similar working profileMandatory/requires Skills :
Should have relevant experience in a similar profile.Excellent Communication, root cause analysis and problem-solving skills.Familiarity with relevant tools and methodologies for governance related topicsSAP End User KnowledgeKnowledge on MS office productsGood client management and stake holder management skills.Preferred Skills :
Ability to learn and respond quickly to the dynamic business environment.Self-motivated and eager to learn.Willing to work in rotational shift (Morning/ Afternoon/ Night shifts)Ability to work in dynamic process environmentFlexible to work in German and Night shifts necessary"
3547972,"APRENDIZ INDUSTRIAL - TÉCNICO MECATRÔNICA ","https://jobs.smartrecruiters.com/BoschGroup/744000079922255-aprendiz-industrial-tecnico-mecatronica-","BoschGroup","Campinas","No","Not specified","Full time","2025-09-05T01:52:06.954668Z","Curso Tcnico em Mecatrnica;Sistema Dual: 1/2 perodo SENAI e 1/2 perodo Bosch;Voc vai poder se desenvolver com muita prtica;Contrato de aprendizagem: 2 anos;Remunerao compatvel com a funo.TODOS SO MUITO BEM-VINDOS.AFINAL, QUANTO MAIS DIVERSIDADE, MELHOR! Fique atenta (o)! Toda nossa comunicao ser realizada atravs do e-mail que voc indicar no momento do cadastro.Primeira etapa classificatria do processo: anlise do currculo ( obrigatrio ser anexado no momento da inscrio) e anlise do questionrio de triagem (ser enviado no perodo de inscrio e o prazo mximo para preenchimento  at o dia 25/09/2025). A falta e/ou resposta incompleta/incorreta impedir sua continuidade no processo. Fique atenta (o)!Idade 16 anos completos at 19 anos completos; Ensino mdio completo ou cursando a partir do 2o ano do ensino mdio em 2026;Residir em Campinas, Hortolndia, Sumar, Monte Mor,Nova Odessa, Americana, Valinhos, Santa Brbara d'Oeste ou Indaiatuba; Ter disponibilidade para jornada integral; Ter interesse na rea de Mecatrnica como profisso futura;Conhecimento no pacote Office.Prazo de candidatura: 21/09/2025Benefcios da BoschProgramas de Bem-Estar e Sade: avaliao preventiva anual, ambulatrio dentro da localidade para atendimento durante o horrio de trabalho, programa antitabagismo, programa de sade mental, fisioterapia e curso de gestanteAssistncia mdica e odontolgicaPoltica de reembolso para algumas condies especiais de sadeSubsdio para medicamentos atravs da Funcional HealthParticipao nos lucros e resultados (PLR)  Plano de previdncia privada e emprstimos com taxas diferenciadasSeguro de vida   Associao opcional ao Clube da Bosch dentro da planta com academia, piscinas, churrasqueiras, campos de futebol e society, espao para eventos, ginsio de esportes, quadras de areia, quadra de tnis, lanchonete e calendrio anual de eventosAuxlio para mames com creche na planta (verificar vagas disponveis)Licena maternidade e adoo estendida de 180 dias  Licena paternidade e adoo de 20 dias Alimentao no local de trabalhonibus fretado ou Vale Transporte (a depender da localidade)Estacionamento gratuito (para quem vem presencial)  Benefcios de fim de ano com Cesta de Natal e ave congeladaBrinquedo para filhos menores de 12 anosMaterial escolar para colaboradores (at nvel universitrio) e filhos (at final do ensino mdio)Poltica de subsdios para cursos tcnicos, ps-graduao, MBA, especializaes e idiomasTreinamentos e capacitaes atravs da nossa universidade corporativaPremiao por tempo de casa (a partir de 10 anos e a cada 5 anos)  Participao opcional em vrias aes de voluntariado via Instituto Robert Bosch  Descontos com parceiros do clube: locao de veculos, mensalidade em universidades, cursos de idioma, lojas e outrosCurso SENAIInformaes adicionais - Vaga elegvel para pessoas com deficincia ou reabilitadas- No contratamos menores de 16 anos e somos contra o trabalho infantil- Modelo de trabalho: Presencial- rea contratante: ETS- Prazo de candidatura: 21/09/2025- Voc poder se cadastrar em APENAS UM dos cursos oferecidos,  o qual ser definido no questionrio de triagem.Para colaboradores Bosch - Sua candidatura pode ser feita internamente pelo site SmartHub- Aps se candidatar, recomendamos informar a sua liderana- Verifique a elegibilidade desta vaga em nosso Programa de Indicaes Indica Ai (conforme RCD 12030-000)
  Na Bosch, acreditamos que a diversidade  o motor da inovao, por isso, todas as vagas so elegveis para pessoas com deficincia, em situao vulnervel e grupos minoritrios.Junte-se a ns e sinta a diferena. Work#LikeABosch. bosch.com.br/carreiras"
3547971,"APRENDIZ TÉCNICO EM SOLUÇÕES DIGITAIS - 1º SEMESTRE/2026","https://jobs.smartrecruiters.com/BoschGroup/744000079922420-aprendiz-tecnico-em-solucoes-digitais-1-semestre-2026","BoschGroup","Campinas","No","Not specified","Full time","2025-09-05T01:52:06.954687Z","Venha fazer parte da nossa Academia de Talentos Digitais. Aqui voc ir aprender diversos contedos que o habilitaro a desenvolver solues digitais. Adicionalmente voc se aprofundar num dos domnios do mundo digital, por exemplo: Smart Automation, Software Development, Data Analytics, SAP, UI/UX, Cyber Security, dentre outros. Curso Tcnico em Desenvolvimento Sistemas - SENAI;Sistema Dual: 1/2 perodo Senai e 1/2 perodo Bosch;Voc vai poder se desenvolver com muita prtica;Os exerccios propostos so projetos reais realizados dentro da Bosch;Contrato de aprendizagem: 2 anos;TODOS SO MUITO BEM-VINDOS.AFINAL, QUANTO MAIS DIVERSIDADE, MELHOR! Fique atenta (o)! Toda nossa comunicao ser realizada atravs do e-mail que voc indicar no momento do cadastro.Primeira etapa classificatria do processo: anlise do currculo ( obrigatrio ser anexado no momento da inscrio) e anlise do questionrio de triagem (ser enviado no perodo de inscrio e o prazo mximo para preenchimento  at o dia 25/09/2025). A falta e/ou resposta incompleta/incorreta impedir sua continuidade no processo. Fique atenta (o)!Idade: 16 anos completos at 19 anos completos.Ensino mdio completo ou cursando a partir do segundo ano do ensino mdio em 2026;Residir em Campinas, Sumar, Hortolndia,Monte Mor, Nova Odessa, Americana, Valinhos, Santa Brbara d'Oeste ou Indaiatuba.Ter disponibilidade para jornada integral;Ter interesse na rea de tecnologia como profisso futura;Pacote Office;Conhecimento em programao (Python, C++,JavaScript etc) ser um diferencial;Conhecimento em ingls ser um diferencial.Prazo de candidatura: 21/09/2025Benefcios da BoschProgramas de Bem-Estar e Sade: avaliao preventiva anual, ambulatrio dentro da localidade para atendimento durante o horrio de trabalho, programa antitabagismo, programa de sade mental, fisioterapia e curso de gestanteAssistncia mdica e odontolgicaPoltica de reembolso para algumas condies especiais de sadeSubsdio para medicamentos atravs da Funcional HealthParticipao nos lucros e resultados (PLR)  Plano de previdncia privada e emprstimos com taxas diferenciadasSeguro de vida   Associao opcional ao Clube da Bosch dentro da planta com academia, piscinas, churrasqueiras, campos de futebol e society, espao para eventos, ginsio de esportes, quadras de areia, quadra de tnis, lanchonete e calendrio anual de eventosAuxlio para mames com creche na planta (verificar vagas disponveis)Licena maternidade e adoo estendida de 180 dias  Licena paternidade e adoo de 20 dias Alimentao no local de trabalhonibus fretado ou Vale Transporte (a depender da localidade)Estacionamento gratuito (para quem vem presencial)  Benefcios de fim de ano com Cesta de Natal e ave congeladaBrinquedo para filhos menores de 12 anosMaterial escolar para colaboradores (at nvel universitrio) e filhos (at final do ensino mdio)Poltica de subsdios para cursos tcnicos, ps-graduao, MBA, especializaes e idiomasTreinamentos e capacitaes atravs da nossa universidade corporativaPremiao por tempo de casa (a partir de 10 anos e a cada 5 anos)  Participao opcional em vrias aes de voluntariado via Instituto Robert Bosch  Descontos com parceiros do clube: locao de veculos, mensalidade em universidades, cursos de idioma, lojas e outrosCurso SENAIInformaes adicionais - Vaga elegvel para pessoas com deficincia ou reabilitadas- No contratamos menores de 16 anos e somos contra o trabalho infantil- Modelo de trabalho: Presencial- rea contratante: ETS- Prazo de candidatura: 21/09/2025- Voc poder se cadastrar em APENAS UM dos cursos oferecidos,  o qual ser definido no questionrio de triagem.Para colaboradores Bosch - Sua candidatura pode ser feita internamente pelo site SmartHub- Aps se candidatar, recomendamos informar a sua liderana- Verifique a elegibilidade desta vaga em nosso Programa de Indicaes Indica Ai (conforme RCD 12030-000)
  Na Bosch, acreditamos que a diversidade  o motor da inovao, por isso, todas as vagas so elegveis para pessoas com deficincia, em situao vulnervel e grupos minoritrios.Junte-se a ns e sinta a diferena. Work#LikeABosch. bosch.com.br/carreiras"
3547970,"APRENDIZ TÉCNICO EM ADMINISTRAÇÃO ","https://jobs.smartrecruiters.com/BoschGroup/744000079923265-aprendiz-tecnico-em-administracao-","BoschGroup","Campinas","No","Not specified","Full time","2025-09-05T01:52:06.954707Z","Curso Tcnico em Administrao;Sistema Dual: 1/2 perodo Senai e 1/2 perodo Bosch;Contrato de aprendizagem: 1 ano e 7 meses;Remunerao compatvel com a funo;Atividades a serem realizadas: Realizar 5S | Organizao de Estoque e Setor;Rota | Entrega de Documentos/Itens no Correio; Recebimento de Itens Gerais no Almoxarifado, etc;Pacote Office | Controles Administrativos utilizando Excel, Word, PowerBI, PowerPoint, etc.TODOS SO MUITO BEM-VINDOS. AFINAL, QUANTO MAIS DIVERSIDADE, MELHOR! Fique atenta (o)! Toda nossa comunicao ser realizada atravs do e-mail que voc indicar no momento do cadastro.Primeira etapa classificatria do processo: anlise do currculo ( obrigatrio ser anexado no momento da inscrio) e anlise do questionrio de triagem (ser enviado no perodo de inscrio e o prazo mximo para preenchimento  at o dia 25/09/2025). A falta e/ou resposta incompleta/incorreta impedir sua continuidade no processo. Fique atenta (o)!Idade: 16 anos completos at 19 anos completos;Ensino mdio completo ou cursando segundo ano do ensino mdio em 2026;Residir em Campinas, Hortolndia, Sumar, Monte Mor,Nova Odessa, Americana, Valinhos, Santa Brbara d'Oeste ou Indaiatuba;Ter disponibilidade para jornada integral;Ter interesse em reas administrativas como profisso futura;Conhecimento no pacote Office ser um diferencial;Prazo de candidatura:21/09/2025Benefcios da BoschProgramas de Bem-Estar e Sade: avaliao preventiva anual, ambulatrio dentro da localidade para atendimento durante o horrio de trabalho, programa antitabagismo, programa de sade mental, fisioterapia e curso de gestanteAssistncia mdica e odontolgicaPoltica de reembolso para algumas condies especiais de sadeSubsdio para medicamentos atravs da Funcional HealthParticipao nos lucros e resultados (PLR)  Plano de previdncia privada e emprstimos com taxas diferenciadasSeguro de vida   Associao opcional ao Clube da Bosch dentro da planta com academia, piscinas, churrasqueiras, campos de futebol e society, espao para eventos, ginsio de esportes, quadras de areia, quadra de tnis, lanchonete e calendrio anual de eventosAuxlio para mames com creche na planta (verificar vagas disponveis)Licena maternidade e adoo estendida de 180 dias  Licena paternidade e adoo de 20 dias Alimentao no local de trabalhonibus fretado ou Vale Transporte (a depender da localidade)Estacionamento gratuito (para quem vem presencial)  Benefcios de fim de ano com Cesta de Natal e ave congeladaBrinquedo para filhos menores de 12 anosMaterial escolar para colaboradores (at nvel universitrio) e filhos (at final do ensino mdio)Poltica de subsdios para cursos tcnicos, ps-graduao, MBA, especializaes e idiomasTreinamentos e capacitaes atravs da nossa universidade corporativaPremiao por tempo de casa (a partir de 10 anos e a cada 5 anos)  Participao opcional em vrias aes de voluntariado via Instituto Robert Bosch  Descontos com parceiros do clube: locao de veculos, mensalidade em universidades, cursos de idioma, lojas e outrosCurso SENAIInformaes adicionais - Vaga elegvel para pessoas com deficincia ou reabilitadas- No contratamos menores de 16 anos e somos contra o trabalho infantil- Modelo de trabalho: Presencial- rea contratante: ETS- Prazo de candidatura: 21/09/2025- Voc poder se cadastrar em APENAS UM dos cursos oferecidos,  o qual ser definido no questionrio de triagem.Para colaboradores Bosch - Sua candidatura pode ser feita internamente pelo site SmartHub- Aps se candidatar, recomendamos informar a sua liderana- Verifique a elegibilidade desta vaga em nosso Programa de Indicaes Indica Ai (conforme RCD 12030-000)
  Na Bosch, acreditamos que a diversidade  o motor da inovao, por isso, todas as vagas so elegveis para pessoas com deficincia, em situao vulnervel e grupos minoritrios.Junte-se a ns e sinta a diferena. Work#LikeABosch. bosch.com.br/carreiras"
3547969,"Administrativní podpora marketingového oddělení – STUDENT","https://jobs.smartrecruiters.com/BoschGroup/744000079923855-administrativni-podpora-marketingoveho-oddeleni-student","BoschGroup","Praha 5","No","Not specified","Internship","2025-09-05T01:52:06.954726Z","Administrativn podpora marketingovho oddlen divize elektrickho nadReportingPprava peklad a prezentacAnalza trhuPprava listingStudent/ka vysok kolyUivatelsk znalost MS OfficePokroil znalost MS ExcelAnglitina na rovni min. B2Znalost SAP vhodouKomunikan dovednostDlouhodob spoluprce v mezinrodn spolenosti na DP (20hodin/tden)Ohodnocen formou hodinov sazby 180 K s monost naven po zapracovnPspvek na stravovn 85 K / den (od 3 odpracovanch hodin / den)Monost sten prce na Home Office po zapracovnFlexibiln pracovn dobuNstup z/jenPtelsk pracovn prosted a podporu zkuench kolegKva a aj kdekoliv a kdykoliv"
3547968,"ESTÁGIO EM CONTROLADORIA","https://jobs.smartrecruiters.com/BoschGroup/744000079923472-estagio-em-controladoria","BoschGroup","Itatiba","No","Not specified","Internship","2025-09-05T01:52:06.954747Z","Fazer parte da equipe de Controladoria, atuando com:Controle de estorno de impostos sobre sadas isentas e no tributadas;Suporte nas anlises tributrias de ICMS,IPI, PIS/COFINS e ISS;Apoio nas atividades de melhorias de processos na rea tributria;Auxiliar nas atividades de automatizao de processos Power BI, Power Query.Local do estgio - Itatiba/SPModelo de contrato: presencialCursando ensino superior em Administrao, Economia, Contabilidade ou Engenharia Produo;Conhecimentos bsicos em impostos e tributao;Conhecimento no Pacote Office;Ingls intermedirio;Conhecer e usar as ferramentas de Power BI, Power Query e VBA ser um grande diferencial.Alm de te proporcionar uma incrvel experincia e desenvolvimento profissional, tambm contamos com o nosso pacote de benefcios:Assistncia Mdica e Odontolgica de qualidade para voc e dependentes legais, alm de iniciativas de sade que visam te apoiar no cuidado com sua qualidade de vida;Auxlio Transporte, para facilitar sua mobilidade;Restaurante prprio, com alimentao de qualidade;Seguro de Vida em grupo.Grade de Treinamentos especficos, direcionada ao desenvolvimento do estagirio."
