"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
3012505,"Sales Development Representative (Latin America)","https://jobs.lever.co/getwingapp/c7baf520-3241-4954-98b6-5cc2ee62d01a","Assistant","Tegucigalpa","Yes",5,"Full time","2025-07-09T02:09:01.168454Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Sales Development Representative (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were looking for a Sales Development Representative to start immediately!Duties and Responsibilities include but are not limited to:1. Contact potential &amp; existing customers through various channels to create a pipeline of leads.2. Engage and build rapport with potential customers and determine the suitability of company products/services to their needs.3. Schedule sales demos and meetings.4. Set up &amp; manage a CRM or contact list.5. Collaborate with internal teams to align lead generation efforts with overall sales strategy.6. Set sales goals to increase revenue &amp; report sales team performance results.7. Create, distribute, and collect customer surveys, compiling the results in a datasheet or report.8. Conduct general administration tasks.9. Handle customer inquiries and complaints as the first point of contact.10. Ad hoc tasksQualifications: Graduate of any bachelor's degree or certificate course. Minimum of 1 year of sales experience and proven ability to meet and exceed sales quotas and successfully manage customer relationships Excellent English communication skills, both written and verbal  Excellent phone, email, and instant messaging communication skills Solid organizational and time management skills Strong interpersonal skills Tech savvy &amp; familiar with current technologies, like desktop sharing, cloud services, CRM, and VoIP Experience with word-processing software and spreadsheets (e.g., MS Office) Knowledge of online calendars and scheduling (e.g., Google Calendar) Proactive &amp; confident with keen attention to detailsTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits:  Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: US work hours (20-40 hours per week)Location: This is a remote jobSalary Package per month:  Entry Level (1-3 years of experience): Up to $980 Intermediate Level (3-5 years of experience): Up to $1,200 Expert Level (5+ years of experience): Up to $1,300Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
3012504,"Sales Development Representative (Latin America)","https://jobs.lever.co/getwingapp/aedd32a5-6025-45e5-85b2-65c7dcb65f29","Assistant","San Salvador","Yes",5,"Full time","2025-07-09T02:09:01.168476Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Sales Development Representative (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were looking for a Sales Development Representative to start immediately!Duties and Responsibilities include but are not limited to:1. Contact potential &amp; existing customers through various channels to create a pipeline of leads.2. Engage and build rapport with potential customers and determine the suitability of company products/services to their needs.3. Schedule sales demos and meetings.4. Set up &amp; manage a CRM or contact list.5. Collaborate with internal teams to align lead generation efforts with overall sales strategy.6. Set sales goals to increase revenue &amp; report sales team performance results.7. Create, distribute, and collect customer surveys, compiling the results in a datasheet or report.8. Conduct general administration tasks.9. Handle customer inquiries and complaints as the first point of contact.10. Ad hoc tasksQualifications: Graduate of any bachelor's degree or certificate course. Minimum of 1 year of sales experience and proven ability to meet and exceed sales quotas and successfully manage customer relationships Excellent English communication skills, both written and verbal  Excellent phone, email, and instant messaging communication skills Solid organizational and time management skills Strong interpersonal skills Tech savvy &amp; familiar with current technologies, like desktop sharing, cloud services, CRM, and VoIP Experience with word-processing software and spreadsheets (e.g., MS Office) Knowledge of online calendars and scheduling (e.g., Google Calendar) Proactive &amp; confident with keen attention to detailsTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits:  Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: US work hours (20-40 hours per week)Location: This is a remote jobSalary Package per month:  Entry Level (1-3 years of experience): Up to $980 Intermediate Level (3-5 years of experience): Up to $1,200 Expert Level (5+ years of experience): Up to $1,300Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
3012503,"Sales Development Representative (Latin America)","https://jobs.lever.co/getwingapp/a0dbc3e0-a316-4121-aa98-41f8e931e147","Assistant","Caracas","Yes",5,"Full time","2025-07-09T02:09:01.168505Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Sales Development Representative (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were looking for a Sales Development Representative to start immediately!Duties and Responsibilities include but are not limited to:1. Contact potential &amp; existing customers through various channels to create a pipeline of leads.2. Engage and build rapport with potential customers and determine the suitability of company products/services to their needs.3. Schedule sales demos and meetings.4. Set up &amp; manage a CRM or contact list.5. Collaborate with internal teams to align lead generation efforts with overall sales strategy.6. Set sales goals to increase revenue &amp; report sales team performance results.7. Create, distribute, and collect customer surveys, compiling the results in a datasheet or report.8. Conduct general administration tasks.9. Handle customer inquiries and complaints as the first point of contact.10. Ad hoc tasksQualifications: Graduate of any bachelor's degree or certificate course. Minimum of 1 year of sales experience and proven ability to meet and exceed sales quotas and successfully manage customer relationships Excellent English communication skills, both written and verbal  Excellent phone, email, and instant messaging communication skills Solid organizational and time management skills Strong interpersonal skills Tech savvy &amp; familiar with current technologies, like desktop sharing, cloud services, CRM, and VoIP Experience with word-processing software and spreadsheets (e.g., MS Office) Knowledge of online calendars and scheduling (e.g., Google Calendar) Proactive &amp; confident with keen attention to detailsTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits:  Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: US work hours (20-40 hours per week)Location: This is a remote jobSalary Package per month:  Entry Level (1-3 years of experience): Up to $980 Intermediate Level (3-5 years of experience): Up to $1,200 Expert Level (5+ years of experience): Up to $1,300Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
3012502,"Sales Development Representative (Latin America)","https://jobs.lever.co/getwingapp/977734b0-9ec2-493e-b3d8-a7d20d0cb0d5","Assistant","Managua","Yes",5,"Full time","2025-07-09T02:09:01.168531Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Sales Development Representative (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were looking for a Sales Development Representative to start immediately!Duties and Responsibilities include but are not limited to:1. Contact potential &amp; existing customers through various channels to create a pipeline of leads.2. Engage and build rapport with potential customers and determine the suitability of company products/services to their needs.3. Schedule sales demos and meetings.4. Set up &amp; manage a CRM or contact list.5. Collaborate with internal teams to align lead generation efforts with overall sales strategy.6. Set sales goals to increase revenue &amp; report sales team performance results.7. Create, distribute, and collect customer surveys, compiling the results in a datasheet or report.8. Conduct general administration tasks.9. Handle customer inquiries and complaints as the first point of contact.10. Ad hoc tasksQualifications: Graduate of any bachelor's degree or certificate course. Minimum of 1 year of sales experience and proven ability to meet and exceed sales quotas and successfully manage customer relationships Excellent English communication skills, both written and verbal  Excellent phone, email, and instant messaging communication skills Solid organizational and time management skills Strong interpersonal skills Tech savvy &amp; familiar with current technologies, like desktop sharing, cloud services, CRM, and VoIP Experience with word-processing software and spreadsheets (e.g., MS Office) Knowledge of online calendars and scheduling (e.g., Google Calendar) Proactive &amp; confident with keen attention to detailsTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits:  Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: US work hours (20-40 hours per week)Location: This is a remote jobSalary Package per month:  Entry Level (1-3 years of experience): Up to $980 Intermediate Level (3-5 years of experience): Up to $1,200 Expert Level (5+ years of experience): Up to $1,300Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
3012501,"Sales Development Representative (Latin America)","https://jobs.lever.co/getwingapp/52d1a72a-30d2-4878-98a3-c208786f70a5","Assistant","Brasilia","Yes",5,"Full time","2025-07-09T02:09:01.168547Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Sales Development Representative (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were looking for a Sales Development Representative to start immediately!Duties and Responsibilities include but are not limited to:1. Contact potential &amp; existing customers through various channels to create a pipeline of leads.2. Engage and build rapport with potential customers and determine the suitability of company products/services to their needs.3. Schedule sales demos and meetings.4. Set up &amp; manage a CRM or contact list.5. Collaborate with internal teams to align lead generation efforts with overall sales strategy.6. Set sales goals to increase revenue &amp; report sales team performance results.7. Create, distribute, and collect customer surveys, compiling the results in a datasheet or report.8. Conduct general administration tasks.9. Handle customer inquiries and complaints as the first point of contact.10. Ad hoc tasksQualifications: Graduate of any bachelor's degree or certificate course. Minimum of 1 year of sales experience and proven ability to meet and exceed sales quotas and successfully manage customer relationships Excellent English communication skills, both written and verbal  Excellent phone, email, and instant messaging communication skills Solid organizational and time management skills Strong interpersonal skills Tech savvy &amp; familiar with current technologies, like desktop sharing, cloud services, CRM, and VoIP Experience with word-processing software and spreadsheets (e.g., MS Office) Knowledge of online calendars and scheduling (e.g., Google Calendar) Proactive &amp; confident with keen attention to detailsTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits:  Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: US work hours (20-40 hours per week)Location: This is a remote jobSalary Package per month:  Entry Level (1-3 years of experience): Up to $980 Intermediate Level (3-5 years of experience): Up to $1,200 Expert Level (5+ years of experience): Up to $1,300Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
3012500,"Sales Development Representative (Latin America)","https://jobs.lever.co/getwingapp/32489825-c06b-49ea-93d0-b8dd4f7d4dee","Assistant","Guatemala City","Yes",5,"Full time","2025-07-09T02:09:01.168563Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Sales Development Representative (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were looking for a Sales Development Representative to start immediately!Duties and Responsibilities include but are not limited to:1. Contact potential &amp; existing customers through various channels to create a pipeline of leads.2. Engage and build rapport with potential customers and determine the suitability of company products/services to their needs.3. Schedule sales demos and meetings.4. Set up &amp; manage a CRM or contact list.5. Collaborate with internal teams to align lead generation efforts with overall sales strategy.6. Set sales goals to increase revenue &amp; report sales team performance results.7. Create, distribute, and collect customer surveys, compiling the results in a datasheet or report.8. Conduct general administration tasks.9. Handle customer inquiries and complaints as the first point of contact.10. Ad hoc tasksQualifications: Graduate of any bachelor's degree or certificate course. Minimum of 1 year of sales experience and proven ability to meet and exceed sales quotas and successfully manage customer relationships Excellent English communication skills, both written and verbal  Excellent phone, email, and instant messaging communication skills Solid organizational and time management skills Strong interpersonal skills Tech savvy &amp; familiar with current technologies, like desktop sharing, cloud services, CRM, and VoIP Experience with word-processing software and spreadsheets (e.g., MS Office) Knowledge of online calendars and scheduling (e.g., Google Calendar) Proactive &amp; confident with keen attention to detailsTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits:  Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: US work hours (20-40 hours per week)Location: This is a remote jobSalary Package per month:  Entry Level (1-3 years of experience): Up to $980 Intermediate Level (3-5 years of experience): Up to $1,200 Expert Level (5+ years of experience): Up to $1,300Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
3012499,"Customer Service Representative (Latin America)","https://jobs.lever.co/getwingapp/57e624cb-e4a6-4f5a-a12d-721ed23f1695","Assistant","Lima","Yes",5,"Full time","2025-07-09T02:09:01.168580Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Customer Service Representative (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were looking for a Customer Service Representative to start immediately!Duties and Responsibilities include but are not limited to:1. Manage inbound and outbound calls2. Resolve customer concerns effectively and efficiently3. Build sustainable relationships and trust with customer accounts through open and interactive communication4. Ensure customer satisfaction in every interaction5. Keep records of customer interactions, process and update customer accounts and file documents6. Follow communication procedures, guidelines, and policies7. Take the extra mile to engage customers8. Ad hoc tasksQualifications: At least 1-year proven experience as a Customer Service Representative in a B2C or B2B capacity Excellent English communication skills, both written and verbal (at least B2 level) Excellent phone, email, and instant messaging communication skills Solid organizational and time management skills Tech savvy &amp; familiar with current technologies, like desktop sharing, cloud services, CRM and VoIP Experience with word-processing software and spreadsheets (e.g., MS Office) Knowledge of online calendars and scheduling (e.g., Google Calendar) Proactive &amp; confident with keen attention to detailsTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits: Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: US work hours (20-40 hours per week)Location: This is a remote jobSalary Package per month:  Entry Level (1-3 years of experience): Up to $760 Intermediate Level (3-5 years of experience): Up to $820 Expert Level (5+ years of experience): Up to $980Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
2999027,"Senior Developmental Editor","https://jobs.lever.co/getwingapp/04726653-65cd-4a7c-9ca5-b752a2cdc77e","Assistant","Philippines","Yes",10,"Full time","2025-07-09T02:09:01.168597Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Senior Developmental Editor (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were pooling candidates for a Senior Developmental Editor role to support high-level publishing, content marketing, and thought leadership initiatives!Duties and Responsibilities include but are not limited to: Edit and refine manuscripts for books, magazines, blog posts, social media posts, marketing copy, and website copy, ensuring clarity, coherence, and consistency Lead the conversion of book chapters into standalone white papers, maintaining the original contents tone and purpose Convert white papers into 16 standalone blog posts optimized for SEO and audience engagement Generate 32 compelling social media posts (2 per blog post), and collaborate with designers on visual execution Create 64 quote-based memes (4 per blog post) using impactful excerpts and branded visuals Adapt blog posts into video scripts tailored for effective visual storytelling Edit and improve reports, proposals, presentations, website copy, emails, and autoresponder sequences to align with brand voice Write professional press releases for new book launches, events, and media updates Collaborate closely with writers, editors, designers, and content creators to ensure cohesive messaging across all content Stay informed on editorial trends, best practices, and tools to ensure modern, high-performing content outputQualifications: Masters degree in English, Journalism, Communications, or a related field preferred (Doctorate highly desirable) Minimum of 10 years of experience as a Developmental Editor, with additional hands-on experience in content editing, copy editing, and technical editing Proven ability to manage and edit a wide range of content, including books, blog posts, magazines, website content, and marketing copy Strong grasp of SEO content practices and digital publishing standards Excellent command of written English, with meticulous attention to grammar, flow, and consistency Ability to translate complex content into reader-friendly formats across various media Proficient in tools like Microsoft Word, Google Docs, and Adobe Acrobat Exceptional time and project management skills, with the ability to meet tight deadlines Strong communication and collaboration skills for working in cross-functional teams Creative thinking and editorial problem-solving abilities, with a passion for storytelling and impactful communicationTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Main and backup computer with at least 1.8 GHz processor and at least 8GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits: Health Insurance (HMO) Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: 7:00 AM to 4:00 PM Pacific Standard Time (40 hours per week)Location: This is a remote jobPlease note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview."
2999026,"Expert Graphic Designer","https://jobs.lever.co/getwingapp/04d65d68-63a7-47e2-a7a1-c5d21211c9b2","Assistant","Philippines","Yes",7,"Full time","2025-07-09T02:09:01.168613Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Expert Graphic Designer (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were pooling candidates for an Expert Graphic Designer role to support creative branding, editorial, web, and multimedia projects for a globally recognized content production team!Duties and Responsibilities include but are not limited to:Branding &amp; Visual Identity: Design compelling logos, icons, 2D/3D illustrations, and product imagery. Develop marketing visuals, social media creatives, product packaging, and book covers. Create and maintain detailed brand style guides (cover design, layout rules, tone, typography, etc.). Ensure brand consistency across all design touchpoints and collateral.Print Design: Design layouts for books, magazines, white papers, and advertising materials. Create professional internal documents such as reports, proposals, and presentations. Translate complex content into visually digestible formats for print and internal use.Web &amp; Digital Design: Design responsive, user-friendly web interfaces and layouts. Develop assets and page designs for Facebook, Instagram, LinkedIn, Pinterest, and more. Align web design output with brand identity and digital storytelling objectives.Video &amp; Motion Graphics: Create video introductions, transitions, end slates, and lower thirds. Design bullet-point slides, infographics, and visual aids for video presentations. Support the creation of branded video content across platforms.Qualifications: Bachelor's degree in Graphic Design or related field preferred Minimum of 7 years of professional experience in design, specifically in branding, print, web, and video Mastery of Adobe Suite (Photoshop, Illustrator, InDesign, Premiere Pro) and Figma Proven portfolio showcasing multi-format design projects Strong attention to detail and ability to manage overlapping deadlines Excellent visual communication and storytelling skills Adaptable, creative, and collaborative team player Experience working in a fast-paced, deadline-driven environmentTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsSchedule: 7:00 AM to 4:00 PM Pacific Standard Time (40 hours per week)Location: This is a remote jobSalary Package (with HMO): up to Php 110,000Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
2946292,"Sales Development Representative (Latin America)","https://jobs.lever.co/getwingapp/10436394-37f8-47f7-98d2-357636b2bb64","Assistant","Latin America","Yes",1,"Full time","2025-07-09T02:09:01.168630Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!Sales Development Representative (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were looking for a Sales Development Representative to start immediately!Duties and Responsibilities include but are not limited to:1. Contact potential &amp; existing customers through various channels to create a pipeline of leads.2. Engage and build rapport with potential customers and determine the suitability of company products/services to their needs.3. Schedule sales demos and meetings.4. Set up &amp; manage a CRM or contact list.5. Collaborate with internal teams to align lead generation efforts with overall sales strategy.6. Set sales goals to increase revenue &amp; report sales team performance results.7. Create, distribute, and collect customer surveys, compiling the results in a datasheet or report.8. Conduct general administration tasks.9. Handle customer inquiries and complaints as the first point of contact.10. Ad hoc tasksQualifications: Graduate of any bachelor's degree or certificate course. Minimum of 1 year of sales experience and proven ability to meet and exceed sales quotas and successfully manage customer relationships Excellent English communication skills, both written and verbal  Excellent phone, email, and instant messaging communication skills Solid organizational and time management skills Strong interpersonal skills Tech savvy &amp; familiar with current technologies, like desktop sharing, cloud services, CRM, and VoIP Experience with word-processing software and spreadsheets (e.g., MS Office) Knowledge of online calendars and scheduling (e.g., Google Calendar) Proactive &amp; confident with keen attention to detailsTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits:  Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: US work hours (20-40 hours per week)Location: This is a remote jobSalary Package per month:  Entry Level (1-3 years of experience): Up to $980 Intermediate Level (3-5 years of experience): Up to $1,200 Expert Level (5+ years of experience): Up to $1,300Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
2946290,"General Virtual Assistant (Latin America)","https://jobs.lever.co/getwingapp/35ab6bbd-296e-4063-8841-111c67d4297f","Assistant","Latin America","Yes",6,"Full time","2025-07-09T02:09:01.168646Z","Please whitelist the domains ""lever.co"" and ""hire.lever.co"" with your email provider to make sure you get our emails.Disclaimer: This is a generic job description for the position stated below. Actual tasks and tools will be discussed further when you reach the final interview stage. Please ensure you apply for the right job based on your location and experience. We prioritize people who can do this successfully!General Virtual Assistant (Remote)Wing is on the exciting mission of redefining the future of work for companies worldwide! We are looking to be the one-stop shop for companies that are looking to build world-class teams &amp; place their operations on autopilot.And were looking for a General Virtual Assistant to start immediately!Duties and Responsibilities include but are not limited to:1. Store and organize documents and files.2. Data Entry: prepare lead lists or meeting minutes, transcribe audio recordings, prepare payroll information, and organize research notes.3. Research products, purchase goods &amp; secure samples.4. Store, update &amp; collect information for marketing and sales campaigns through a CRM system.5. Create and send statements or invoices, track payments, and record company expenses.6 Gather data on trends, industry best practices, and other publicly available information and prepare reports on the findings (e.g., for comparative analysis).7. Monitor projects, conduct internal communication &amp; organize company data.8. Coordinate team calendars, prevent scheduling conflicts &amp; ensure clients are on time and prepared for meetings.9. Prepare itineraries, book hotels, rental cars, etc.10. Convey information to incoming calls &amp; make calls for appointments or conduct informational inquiries.11. Reply to emails, follow up on correspondence, organize inbox as per client preferences, and notify clients about important emails.12. Ad hoc tasksQualifications: At least 6 months to 1 year of experience as a Virtual Assistant At least 18 years of age and completed High School Excellent phone, email, and instant messaging communication skills Solid organizational &amp; time management skills Tech savvy &amp; familiar with current technologies, like desktop sharing, cloud services, and VoIP Experience with word-processing software and spreadsheets (e.g., MS Office) Knowledge of online calendars and scheduling (e.g., Google Calendar) Proactive attitude &amp; willingness to be trainedTechnical Requirements: USB Headset with Noise Cancellation feature Working Webcam Computer with at least 1.8 GHz processor and at least 4GB RAM Main Internet Service Speed: at least 25 Mbps cable connection Backup Internet Service Speed: at least 10 MbpsBenefits: Performance Incentives Job Security and Stability Paid Training Inclusive Culture Upskilling Opportunities 100% Work-From-Home Exceptionally Supportive Team Opportunities for Career Growth Fun Work Environment Holiday &amp; Overtime PaySchedule: US work hours (20-40 hours per week)Location: This is a remote jobSalary Package per month:  Entry Level (1-3 years of experience): Up to $600 Intermediate Level (3-5 years of experience): Up to $650 Expert Level (5+ years of experience): Up to  $760Please note: Only qualified candidates will be invited to take the assessment &amp; scheduled for an interview. We have other vacancies that might interest your friends &amp; colleagues. They can check us out at our Jobs Website. You may also refer your friends using our Affiliate Marketing Program and earn up to $30 if your referral is hired."
