"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
3322719,"Coordenador/a de Vendas Sênior (Distribution Partner Manager)","https://jobs.smartrecruiters.com/RedBull/744000072514265-coordenador-a-de-vendas-senior-distribution-partner-manager-","Red_Bull","Goiânia","No","Not specified","Full time","2025-07-25T02:19:28.870931Z","Principais Atividades &amp; Responsabilidades:Conhecer a forca de vendas no campo e interna do distribuidor;Disseminar valores e lifestyle Red Bull;Liderar pelo exemplo no campo e no back-office, ser o principal ponto de contato entre Red Bull e Distribuidor;Abrir as metas de distribuio e cobertura para o Distribuidor, e quando possvel, quebrar internamente entre os times;Construir as anlises de resultados semanais/mensais, identificando problemas e propondo planos de ao. Treinar e liderar pelo exemplo, participando das reunies matinais/semanais/mensais do distribuidor e reunies regionais;Controlar todos os KPIs de vendas, utilizando todos os relatrios Nacionais e Regionais providos e quando necessrio, construindo seus prprios controles;Auditar e identificar oportunidades, co-criando com o distribuidor os planos de ao;Treinar e suportar a fora de vendas do distribuidor, disseminando os conceitos Red Bull de execuo, dando feedbacks e liderando pelo exemplo.Gerenciar implementao de materiais e controle de programas de mercado da Red Bull.Garantir o atingmento dos seus KPIs de performance;Contruir e controlar sua rotina entre campo/escritrio, assegurando a presena junto a todo time do distribuidor e participao nas agendas internas da Red Bull.Ensino Superior CompletoImprescindvel CNH B ativa e vlidaPacote Office AvanadoIngls avanado  considerado um diferencialExperincia na rea de vendas (Bebidas ser um diferencial)Experincia de liderana de foras de vendas (Diretas ou Indiretas)Experincia com execuo de Ponto de Vendas  Acreditamos no potencial de todas as pessoas para dar aaasas a ideias independente de expresso de gnero, raa, religio, orientao afetivo-sexual, origem, idade e deficincia. No mundo da Red Bull todas as pessoas so bem-vindas."
3322716,"Graphic Designer, Trade Marketing","https://jobs.smartrecruiters.com/RedBull/744000072520725-graphic-designer-trade-marketing","Red_Bull","Santa Monica","No",3,"Full time","2025-07-25T02:19:28.870966Z","INNOVATION &amp; STRATEGYProactively identifies new design direction, leverage global and local inspirationPartner with global on design direction and guidelines to ensure consistent look and feel across all assets developedOwn new POS project designs from initial concept through to production, ensuring quality and adherence to Global Brand design guidelines.Adapt existing creative to pre-designed POS displays; updating product assortment and marketing materials as needed.Preferred: Creates die lines for approved point-of-sale (POS) designs, ensuring that all technical drawings are compatible with standard production equipment, meet retailer space and display requirements, and are optimized for ease of assembly and cost efficiency.RETAIL &amp; MERCHANDISING DESIGNDevelops Point-of-Sale displays from concept through production artwork, for both temporary and permanent equipmentCreate 2D and 3D renderings of display concepts for presentations.Conceptualize engaging, on-brand point-of-sale merchandising displays.VISIBILITY &amp; FIELD SUPPORTCreate RBNAs outdoor visual strategy initiative including adapting evergreen artwork creative for custom window POSDesign promotional materials, and marketing support assets including sales &amp; marketing collateral such as sell sheet renders, 1-pagers, instruction guides.3+ years of experience in graphic design, preferably in consumer goods.Bachelors degree in design or a related field.Proficiency with Adobe Creative Suite (Photoshop, Illustrator, InDesign) and strong knowledge of Microsoft Office (Word, Excel, PowerPoint).Comprehensive portfolio showcasing print point-of-sale and marketing creative executions.Preferred: Proficiency in Computer-Aided-Design software (e.g. AutoCad, ArtioCAD, etc)Excellent written and verbal communication skills with the ability to present ideas effectively.Strong organizational skills with attention to detail and the ability to manage multiple projects under tight deadlines.This position is open to U.S. citizens, U.S. permanent residents, or individuals who are currently authorized to work in the United States on a valid visa.The base salary range for this position is $68,000 - $100,000 + cash incentives. Actual salary offers may vary based on work experience. The base pay range is subject to change and may be modified.Our current Benefits include:Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement (Benefits listed may vary depending on the nature of your employment and/or work location)Red Bull North America, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, veteran status, age, or any other classification protected by Federal, state, or local law. We will consider for employment all qualified Applicants, including those with Criminal Histories, in a manner consistent with the requirements of applicable state and local laws, including the City of Los Angeles Fair Chance Initiative for Hiring Ordinance."
3322714,"Sales Trainee","https://jobs.smartrecruiters.com/RedBull/744000072525425-sales-trainee","Red_Bull","South San Francisco","No","Not specified","Full time","2025-07-25T02:19:28.871039Z","TRAININGThe Sales Trainee (ST) is a training role.Upon successful participation in the training program, the ST is eligible to interview for open Account Sales Manager (ASM) roles.Upon completion of the program and certification, if no ASM or otherwise qualified role is available AND the ST is meeting performance standards, the employee may remain in the ST role up to 12-months OR until an ASM or another qualified role is available (whichever comes first).Once an ASM or another qualified role is available, the certified ST must interview for that available role.If promotion to the role of ACCOUNT SALES MANAGER (or other role) does not happen prior to the expiration of the 12-mos completion period, the SALES TRAINEE role will be vacated due to end of assignment unless an exception applies.For exception, based on continued high performance, no open roles and certification completion, a manager may extend the 12-month completion period an additional 6-months.The ST role is an at-will position, meaning that the Company or ST can terminate the employment relationship at any time, for any reason or no reason at all, with or without cause.BUSINESS ACUMENUnderstand and Learn the basics of Red Bull and Red Bull Distribution Company, the brand and productsBuild and protect the Red Bull brand through proper rotation to ensure fresh product.Set proper brand flow following Red Bull standards.Establish and maintain friendly and professional relationships with your customers to increase sales and selling.DAILY PREPARATIONObtain all tools (insights, displays, Point of Sale, Pricing, etc.) to execute the daily plan.Effectively communicate with the ASMs/DSMs on daily priorities.Train with ASMsIN ROUTE SUPPORTGlobal Strategy for In-Store Execution measured by Winning vs Competition (WVC) &amp; Perfect Store Audit (PSA).Cover ASM routes as needed.Meet daily KPI focused on the following areas: sales, distributions, pricing, display, new accounts and merchandising.OFF ROUTE SUPPORTSupport the team with audits, blitz, building of displays, merchandising to effectively drive the sales business.Other duties as assigned.Valid US Drivers License and obtainment of DOT Medical cardObtainment of DOT Medical cardMust be at least 21 years of ageExperience in customer service and sales is a plusAbility to lift and transport up to 25 pounds of inventory and/or advertising displaysEnglish; additional languages an advantageThe base salary range for this position is $23.98 to $26.50 / hourly Actual salary offer may vary based on work experience. 
The base pay range is subject to change and may be modified in the future.Our current Benefits include: 
Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement
(Benefits listed may vary depending on the nature of your employment and/or work location)Red Bull Distribution Company, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, veteran status, age, or any other classification protected by Federal, state, or local law. We will consider for employment all qualified Applicants, including those with Criminal Histories, in a manner consistent with the requirements of applicable state and local laws, including the City of Los Angeles' Fair Chance Initiative for Hiring Ordinance."
3322712,"Musketeer ","https://jobs.smartrecruiters.com/RedBull/744000072526273-musketeer-","Red_Bull","Atlanta","No","Not specified","Full time","2025-07-25T02:19:28.871066Z","RED BULL AMBASSADORUse your unique personality to showcase our premium brandBring the brand to life, from the trendiest restaurants and bars, the best clubs in town, and the biggest festivals, to the most private and exclusive eventsBuild your personal reputation within the local scene based on your knowledge of the industry and latest trendsCITY ENTREPRENEURTake full responsibility for the On Premise sales and marketing activities in your marketKnow your market like the back of your hand, keep an eye on the latest trends, and maintain a look-out for new opportunitieswinning them for Red BullDevelop ingenious strategies and creative tools to deliver the perfect pitch for Red BullINDISPENSABLE BUSINESS CONSULTANTAs a trusted partner, strengthen and nurture our long-term professional relationships with established customers, and create new alliances with important influencers and industry expertsMake every appointment with your customers the highlight of their day. They look forward to benefitting from your insightful thoughts, astute observations, and strategic considerations.Use your sales and negotiation tactics to achieve mutually beneficial increases in earnings for your customers and for Red Bull, surpassing previous marketing and sales goalsFind new ways to keep Red Bull number one in the On Premise channelNegotiate mutually beneficial partnership agreementsEstablished contacts within the industry, or the ability to make them quickly and smoothlyExperience selling to a customer base is a must, experience in the beverage industry, gastronomy, hospitality and nightlifeYou will work flexible hours, evenings, weekends, and some holidays, and excel with autonomyYou understand sales processes, lean on data and insights, and draw the right conclusions to develop activations offering value for both Red Bull and the customerMust be at least 21 years of age to satisfy the responsibilities of this jobMust have a valid U.S. driver's licenseBachelor's degree preferred or equivalent work experience in lieu of degreeMust be fluent in English, additional languages an advantageThis position is open to U.S. citizens, U.S. permanent residents, or individuals who are currently authorized to work in the United States on a valid visa.The base salary range for this position is $60,000 to $90,000 + cash incentives. Actual salary offers may vary based on work experience. The base pay range is subject to change and may be modified.Our current Benefits include:Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement (Benefits listed may vary depending on the nature of your employment and/or work location)Red Bull North America, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, veteran status, age, or any other classification protected by Federal, state, or local law."
3322710,"Account Sales Manager","https://jobs.smartrecruiters.com/RedBull/744000072535173-account-sales-manager","Red_Bull","Altoona","No","Not specified","Full time","2025-07-25T02:19:28.871092Z","MANAGEMENT/SALESManage products and relationships with the customer contacts for sale of our products at assigned Red Bull Distribution Company (RBDC) accountsDetermine current and ongoing product needs at accounts and look for ways to increase salesEnsure that all Red Bull equipment is clean and in good working orderPerform outside sales functionsOther tasks as assignedEXECUTIONEvaluate all competitors' activities such as new launches and price reductionsMeet monthly goals focused on the following areas: sales, distribution, pricing, display, new account set up, and other merchandising componentsBuild and protect the Red Bull brand through proper rotation to ensure fresh product while setting proper brand flow following Red Bull standardsIncrease inventory and diversity of products at each RBDC assigned account and improve in-store branding while delivering fresh productBUILDING SUCCESSWork collaboratively across the organization and share best practices.Be a major contributor/leader among peer group.Maintain the relationship with customer contacts at each RBDC assigned accountValid US Drivers License and obtainment of DOT Medical cardMust be at least 21 years of ageExperience in sales, account management and DSD a plusAbility to lift and transport up to 25 pounds of inventory and/or advertising displaysEnglish; additional languages an advantageRed Bull Distribution Company, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, creed, religion, sex, gender, genetic information, national origin, disability, uniform service, veteran status, age, or any other classification protected by Federal, state, or local law."
3322708,"District Sales Manager","https://jobs.smartrecruiters.com/RedBull/744000072535576-district-sales-manager","Red_Bull","Pueblo","No",3,"Full time","2025-07-25T02:19:28.871118Z","MANAGING EXPECTATIONSEstablish Sales/Key Performance Indicator (KPI) targets for each assigned Account Manager and oversee these monthly Indicators; this includes feedback, coaching, corrective counseling, and performance reviewsMaintain regular communications with retail partners/decision makers to implement national/local programmingLEADING EXCELLENCESpend 2 full days on route rides (gate to gate) per week. The primary purpose of the route rides is to train and evaluate the performance of the Account Manager and the executional conditions of your marketTeach Account Managers selling skills through the established selling process. This will include role plays, overcoming objections, retail math skills, and understanding the different buying personalities of decision makersConduct regular Account Manager meetings/workshops in groups and 1 on 1 to improve operational expertise and recognize/reward resultsORGANIZATIONAL LEADERWork collaboratively across the organization, share best practices, and be a major contributor/leader among peer groupBuild a diverse organization that reflects the marketplace; exemplifies Red Bull's values and inspires the team through effective leadershipEnsure the Account Manager team understands and follows our standards and operating procedures3+ years of experience in Direct Store Delivery (DSD) managementExperience supervising a team of account sales professionalsValid US Drivers License and obtainment of DOT Medical cardObtainment of DOT Medical cardAbility to lift and transport up to 25 pounds of inventory and/or advertising displaysEnglish; additional languages an advantageRed Bull Distribution Company, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, creed, religion, sex, gender, genetic information, national origin, disability, uniform service, veteran status, age, or any other classification protected by Federal, state, or local law."
3322706,"Account Sales Manager","https://jobs.smartrecruiters.com/RedBull/744000072536198-account-sales-manager","Red_Bull","Pueblo","No","Not specified","Full time","2025-07-25T02:19:28.871145Z","MANAGEMENT/SALESManage products and relationships with the customer contacts for sale of our products at assigned Red Bull Distribution Company (RBDC) accountsDetermine current and ongoing product needs at accounts and look for ways to increase salesEnsure that all Red Bull equipment is clean and in good working orderPerform outside sales functionsOther tasks as assignedEXECUTIONEvaluate all competitors' activities such as new launches and price reductionsMeet monthly goals focused on the following areas: sales, distribution, pricing, display, new account set up, and other merchandising componentsBuild and protect the Red Bull brand through proper rotation to ensure fresh product while setting proper brand flow following Red Bull standardsIncrease inventory and diversity of products at each RBDC assigned account and improve in-store branding while delivering fresh productBUILDING SUCCESSWork collaboratively across the organization and share best practices.Be a major contributor/leader among peer group.Maintain the relationship with customer contacts at each RBDC assigned accountValid US Drivers License and obtainment of DOT Medical cardMust be at least 21 years of ageExperience in sales, account management and DSD a plusAbility to lift and transport up to 25 pounds of inventory and/or advertising displaysEnglish; additional languages an advantage
***
The base salary range for this position is $45,600 to $50,400  + cash incentives

Actual salary offer may vary based on work experience.
The base pay range is subject to change and may be modified in the future.

Our current Benefits include:
Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement
(Benefits listed may vary depending on the nature of your employment and/or work location)
***Red Bull Distribution Company, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, creed, religion, sex, gender, genetic information, national origin, disability, uniform service, veteran status, age, or any other classification protected by Federal, state, or local law."
3322704,"Sales Trainee","https://jobs.smartrecruiters.com/RedBull/744000072540285-sales-trainee","Red_Bull","Pueblo","No","Not specified","Full time","2025-07-25T02:19:28.871172Z","TRAININGThe Sales Trainee (ST) is a training role.Upon successful participation in the training program, the ST is eligible to interview for open Account Sales Manager (ASM) roles.Upon completion of the program and certification, if no ASM or otherwise qualified role is available AND the ST is meeting performance standards, the employee may remain in the ST role up to 12-months OR until an ASM or another qualified role is available (whichever comes first).Once an ASM or another qualified role is available, the certified ST must interview for that available role.If promotion to the role of ACCOUNT SALES MANAGER (or other role) does not happen prior to the expiration of the 12-mos completion period, the SALES TRAINEE role will be vacated due to end of assignment unless an exception applies.For exception, based on continued high performance, no open roles and certification completion, a manager may extend the 12-month completion period an additional 6-months.The ST role is an at-will position, meaning that the Company or ST can terminate the employment relationship at any time, for any reason or no reason at all, with or without cause.BUSINESS ACUMENUnderstand and Learn the basics of Red Bull and Red Bull Distribution Company, the brand and productsBuild and protect the Red Bull brand through proper rotation to ensure fresh product.Set proper brand flow following Red Bull standards.Establish and maintain friendly and professional relationships with your customers to increase sales and selling.DAILY PREPARATIONObtain all tools (insights, displays, Point of Sale, Pricing, etc.) to execute the daily plan.Effectively communicate with the ASMs/DSMs on daily priorities.Train with ASMsIN ROUTE SUPPORTGlobal Strategy for In-Store Execution measured by Winning vs Competition (WVC) &amp; Perfect Store Audit (PSA).Cover ASM routes as needed.Meet daily KPI focused on the following areas: sales, distributions, pricing, display, new accounts and merchandising.OFF ROUTE SUPPORTSupport the team with audits, blitz, building of displays, merchandising to effectively drive the sales business.Other duties as assigned.Valid US Drivers License and obtainment of DOT Medical cardObtainment of DOT Medical cardMust be at least 21 years of ageExperience in customer service and sales is a plusAbility to lift and transport up to 25 pounds of inventory and/or advertising displaysEnglish; additional languages an advantage
***
The base salary range for this position is $19.18 to $21.20 / hourly

Actual salary offer may vary based on work experience.
The base pay range is subject to change and may be modified in the future.

Our current Benefits include:
Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement
(Benefits listed may vary depending on the nature of your employment and/or work location)
***Red Bull Distribution Company, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, creed, religion, sex, gender, genetic information, national origin, disability, uniform service, veteran status, age, or any other classification protected by Federal, state, or local law."
3322702,"Red Bull Student Marketeer - Sorocaba","https://jobs.smartrecruiters.com/RedBull/744000072540385-red-bull-student-marketeer-sorocaba","Red_Bull","Sorocaba","No","Not specified","Full time","2025-07-25T02:19:28.871197Z","SEJA UM EMBAIXADOR DA MARCA E PRODUTOViva e respire a personalidade da marca e os valores da empresa, representando a marca de forma excepcional atravs de interaes dirias com os consumidores e/ou clientes.
Aumente a base de consumideres convidando pessoas a experimentarem Red Bull, nos lugares certos e no momento certo, respondendo assertivamente a quaisquer perguntas dos consumidores.
Crie e execute um plano personalizado e inovador no campus, envolvendo estudantes e dando vida  marca na universidade.
Estabelea uma slida rede de contatos, atravs de relacionamentos com responsveis chave.
Impulsione o envolvimento da marca em suas prprias redes sociais atravs de contedo autntico.
Trabalhe em eventos da Red Bull e eventos apoiados, para garantir uma experincia de marca inesquecvel para os consumidores.SEJA UM ESPECIALISTA EM VENDASConstrua relacionamentos com clientes locais de pontos de venda e garanta que a Red Bull esteja disponvel e visvel aos consumidores.
Colabore com as vendas para abrir novos pontos de distribuio para a Red Bull em seu campus e alm.
Aproveite os recursos relevantes do mundo Red Bull para manter a marca sempre presente nos clientes locais.
Assegure a execuo nos padres de ""loja perfeita"".EXCELNCIA NA EXECUODemonstre excelncia na execuo e ateno aos detalhes em todas suas reas atuantes.
Compartilhe ideias e colabore com a equipe por meio de interaes regulares presenciais e online.
Planeje e relate suas atividades atravs da plataforma online dedicada de forma pontual e precisa.
Contribua para desenvolver as plataformas de mdia da Red Bull fornecendo informaes locais, tendncias e oportunidades gerais.Apaixonado(a) pela marca e produto da Red Bull.
Excelentes habilidades de comunicao.
Personalidade carismtica, enrgica, positiva e extrovertida.
Imerso(a) na vida estudantil, com amplo entendimento do cenrio universitrio, cidade e regio, incluindo atividades extra curriculares e pontos de interesse.
Muito acessvel e socivel, com capacidade de se relacionar com diferentes pessoas em diversas ocasies.
Possui uma mentalidade criativa e esprito empreendedor, com alto senso de responsabilidade e iniciativa.
Capacidade de conciliar trabalho de meio perodo e estudos.
Afinidade e desejo de aprender e aplicar uma nova gama de habilidades, especialmente em marketing e vendas.
Conectado(a) com diversos grupos e indivduos influentes no campus.
Carteira de motorista vlida.Estar matriculado e cursando a faculdade referente  vaga;Formao a partir de Dez/26;CNH B.Acreditamos no potencial de todas as pessoas para dar aaasas a ideias independente de expresso de gnero, raa, religio, orientao afetivo-sexual, origem, idade e deficincia. No mundo da Red Bull todas as pessoas so bem-vindas."
3322700,"Account Sales Manager","https://jobs.smartrecruiters.com/RedBull/744000072543625-account-sales-manager","Red_Bull","Parker","No","Not specified","Full time","2025-07-25T02:19:28.871222Z","MANAGEMENT/SALESManage products and relationships with the customer contacts for sale of our products at assigned Red Bull Distribution Company (RBDC) accountsDetermine current and ongoing product needs at accounts and look for ways to increase salesEnsure that all Red Bull equipment is clean and in good working orderPerform outside sales functionsOther tasks as assignedEXECUTIONEvaluate all competitors' activities such as new launches and price reductionsMeet monthly goals focused on the following areas: sales, distribution, pricing, display, new account set up, and other merchandising componentsBuild and protect the Red Bull brand through proper rotation to ensure fresh product while setting proper brand flow following Red Bull standardsIncrease inventory and diversity of products at each RBDC assigned account and improve in-store branding while delivering fresh productBUILDING SUCCESSWork collaboratively across the organization and share best practices.Be a major contributor/leader among peer group.Maintain the relationship with customer contacts at each RBDC assigned accountValid US Drivers License and obtainment of DOT Medical cardMust be at least 21 years of ageExperience in sales, account management and DSD a plusAbility to lift and transport up to 25 pounds of inventory and/or advertising displaysEnglish; additional languages an advantage
***
The base salary range for this position is $47,424 to $52,416  + cash incentives

Actual salary offer may vary based on work experience.
The base pay range is subject to change and may be modified in the future.

Our current Benefits include:
Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement
(Benefits listed may vary depending on the nature of your employment and/or work location)
***Red Bull Distribution Company, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, creed, religion, sex, gender, genetic information, national origin, disability, uniform service, veteran status, age, or any other classification protected by Federal, state, or local law."
3322699,"Account Sales Manager","https://jobs.smartrecruiters.com/RedBull/744000072546110-account-sales-manager","Red_Bull","Scarborough","No","Not specified","Full time","2025-07-25T02:19:28.871248Z","MANAGEMENT/SALESManage products and relationships with the customer contacts for sale of our products at assigned Red Bull Canada Distribution (RBCD) accounts.Determine current and ongoing product needs at accounts and look for ways to increase sales.Ensure that all Red Bull equipment is clean and in good working order.Perform outside sales functions.Other tasks as assigned.EXECUTIONEvaluate all competitors' activities such as new launches and price reductions.Meet monthly goals focused on the following areas: sales, distribution, pricing, display, new account set up, and other merchandising components.Build and protect the Red Bull brand through proper rotation to ensure fresh product while setting proper brand flow following Red Bull standards.Increase inventory and diversity of products at each RBCD assigned account and improve in-store branding while delivering fresh product.BUILDING SUCCESSWork collaboratively across the organization and share best practices.Be a major contributor/leader among peer group.Maintain the relationship with customer contacts at each RBCD assigned account.Valid Drivers License with a clean motor vehicle record.Must be of legal age.Experience in sales, account management and DSD a plus.Ability to lift and transport up to 40 pounds of inventory and/or advertising displays.English; additional languages an advantage.Red Bull Canada is committed to treating all people in a way that allows them to maintain their dignity and independence. We believe in integration and equal opportunity. Accommodations are available throughout the recruitment process and applicants with a disability may request to be accommodated throughout the recruitment process. We will work with all applicants to accommodate their individual accessibility needs."
3322698,"Office Administrator","https://jobs.smartrecruiters.com/RedBull/744000072545621-office-administrator","Red_Bull","Brooklyn","No","Not specified","Full time","2025-07-25T02:19:28.871311Z","MANAGING EXPECTATIONSSupport the regional administrative needs of the General Sales Manager (GSM) and the branch operations (may include multiple locations)Human Resources, Finance and Sales support functionsEXECUTIONManage all office administrative activities, including daily mail and FedEx / UPS Package deliveries and shipments, ordering of office supplies, maintenance of office equipment, and other day-to-day office operationsProvide support to the Red Bull Distribution Company (RBDC) Finance Shared Services Center with daily route paperwork, payroll processing, and customer account inquiriesPerform the Encompass Route Accounting System Daily Balancing Function for all routes in assigned facility and ensure all necessary documentation is collectedAct as a key partner to the HRBPs by consulting on questions regarding key HR policies and procedures.Assist RBDC HR Department with new hire paperwork completion needs, timecard tracking support, recruiting paperwork, and answering general HR process or policy questionsProfessionally answers all incoming office phone calls and ensures all calls are directed accordinglyEnsure proper filing and follow proper record retention policy of pertinent documentsPlan, coordinate and organize various meetings and eventsCode and obtain GM approval for all Operating ExpensesWhere applicable support sales with Tell-Sell calling dutiesAssist employees to maintain records required for compliance with internal policy, State and Federal regulations including driver logs, records of fuel purchase, mileage records, trainings and other records required by lawBUILDING SUCCESSWork collaboratively across the organization and share best practicesLead by example and adhere to Company standards &amp; RB ValuesProfessional representation of the company and Red Bull brand when in the market
 Prior customer service, human resources, office management, and accounting experience preferredAccounting experience is a plusStrong verbal and written communication skillsAbility to set and handle multiple prioritiesExceptional time management skills and punctualityEnglish; additional languages an advantage***
The base salary range for this position is $22.60 to 28.25/ hourly Actual salary offer may vary based on work experience. 
The base pay range is subject to change and may be modified in the future.Our current Benefits include: 
Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement
(Benefits listed may vary depending on the nature of your employment and/or work location)
***Red Bull Distribution Company, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, creed, religion, sex, gender, genetic information, national origin, disability, uniform service, veteran status, age, or any other classification protected by Federal, state, or local law."
3322697,"Sales Merchandiser (Part Time)","https://jobs.smartrecruiters.com/RedBull/744000072549461-sales-merchandiser-part-time-","Red_Bull","San Diego","No","Not specified","Part time","2025-07-25T02:19:28.871337Z","SALES SUPPORTEnsure Red Bull products are rotated and maintained following product rotation standards thereby minimizing Out of Code and Damaged Product concernsEnsure that Red Bull equipment is clean and in good working orderEXECUTIONAccomplish Red Bull merchandising processes and routinesEvaluate all competitors' activities such as new launches and price reductions and communicate with Merchandising Manager or other members of sales teamBuild and protect the Red Bull product portfolioNotify appropriate Account Sales Manager for pick up or exchange of any dented, damaged, or out of code product, any out of stock items, and Quality Point of Distribution (QPOD) opportunities.Maintain professional relationships with retail managers of accountsCOLLABORATIONWork with sales team members in building new programs and selling in large displaysWork collaboratively across the organization and share best practicesLead by example and follow Company standards &amp; Red Bull ValuesRepresent our Red Bull brand through responsible driving and in market presenceA Valid US Drivers LicenseReliable vehicle to be used for work purposes with at least the minimum insurance coverageMust be at least 18 years of ageExperience merchandising is a plusAbility to lift and transport up to 25 pounds of inventory and/or advertising displays necessaryEnglish; additional languages an advantageThe base salary range for this position is $21 to $24 / hourly Actual salary offer may vary based on work experience. 
The base pay range is subject to change and may be modified in the future.Our current Benefits include: 
Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement
(Benefits listed may vary depending on the nature of your employment and/or work location)Red Bull Distribution Company, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, veteran status, age, or any other classification protected by Federal, state, or local law. We will consider for employment all qualified Applicants, including those with Criminal Histories, in a manner consistent with the requirements of applicable state and local laws, including the City of Los Angeles' Fair Chance Initiative for Hiring Ordinance."
3318926,"Distributor Partner Manager","https://jobs.smartrecruiters.com/RedBull/744000072331248-distributor-partner-manager","Red_Bull","Charlotte","No","Not specified","Full time","2025-07-25T02:19:28.871373Z","YEAR ROUND BUSINESS PLANNINGLead the annual Business Planning (BP) process with the Distributor Partner(s) (DP) in to ensure alignment with RBNA BP prioritiesManage annual volume plan and allocate independent trade funds and Point of Sale (POS) resourcesConduct 30/60/90 monthly and quarterly planning reviews to deliver against quantitative targets &amp; KPIsActively &amp; regularly participate in DP sales meetings, and conduct weekly market visits to assess in-store conditions and action plan against opportunitiesMARKET EXECUTIONFull accountability for DP performance, inclusive of volume and in store execution. (i.e. independence excellence, winning vs. competition, volume achievement etc.)SELLING &amp; INFLUENCEAnalyze market &amp; distributor performance data to generate insights (i.e. IRI Data, MPR dashboards, consumer insights) that support tactics in marketDevelop DP network through implementation of RBNAs distributor selling model (power platform, PIITCHER, Skill Pills, etc.)Manage all Point of Sale (POS) orders to ensure timely delivery of assets in storeMaintain volume, pricing and promotional information in Customer Profitability Management (CPM) system for assigned DPsUtilize tactical budget around initiatives and incentives that maximize ROIManage Independent trade program (VIP) &amp; work with local distributor managed Key Accounts (Tier II)KEY ACCOUNT EXECUTIONSuccessfully prioritize and implement regional &amp; national Key Account (KA) programs by securing additional resources (trade funds, POS etc.) as needed to support local market opportunitiesEnsure maximum focus on the volume growth and in store execution in the DPs top Key AccountsCommunicate regularly with Key Account Managers to ensure execution of KA priorities at regional and national chain levelsACTIVATE MARKETING RESOURCES (Sales &amp; marketing alignment)Bring RBNAs marketing mix to life by engaging the DP sales force and leveraging all available assets (i.e. local &amp; regional events)Execute rollout of RBNA brand initiatives and tentpolesBringing brand &amp; key account solutions to solve issues at the market levelEnsure the DP fully understands and is executing against Red Bull in-store brand standards and merchandising guidelines (i.e. planogram, POS, pricing)5+ years demonstrated track record of success working within Consumer Packaged Goods industry (beverage strongly preferred)Experience within a Direct Store Delivery distribution environment strongly preferredTeach, develop, and coach others to sell effectively in the Off Premise channelAbility to influence distributor decision makers and key stakeholdersWorks in a fast-paced complex environment with multiple stakeholdersAnalyzes &amp; leverages data to drive insights to actionExcellent communication and presentation skillsProficient in Microsoft Excel and PowerPointMust have a valid US Drivers LicenseBachelors Degree preferredMust be fluent in English, additional language skills an advantageThis position is open to U.S. citizens, U.S. permanent residents, or individuals who are currently authorized to work in the United States on a valid visa.The base salary range for this position is $88,000 to $132,000 + cash incentives. Actual salary offers may vary based on work experience. The base pay range is subject to change and may be modified.Our current Benefits include:Comprehensive Medical, Dental and Vision Plans, 401k Match, Family Leave, PTO &amp; Paid Holiday Schedule, Pet, Legal, and Life Insurance, Tuition Reimbursement (Benefits listed may vary depending on the nature of your employment and/or work location)Red Bull North America, Inc. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, veteran status, age, or any other classification protected by Federal, state, or local law."
