"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
3087798,"Software Test Engineer (Fintech) - Hybrid","https://jobs.smartrecruiters.com/DeliveryHero/744000064350395-software-test-engineer-fintech-hybrid","Hero","İstanbul","No",3,"Full time","2025-06-11T02:05:33.010126Z","Working closely with analyst and developer teams.Writing test scenarios in parallel with technical analysesConducting manual tests and reporting test resultsCommunicating errors to the development team and providing support in debuggingReporting errors and tracking their resolutionsPreparing and executing regression scenariosReviewing UAT scenarios and guiding the relevant team in terms of the quality of test scenariosOnboarding to the automation project and becoming proficient in writing scenarios.Onboarding to the performance test projectHaving worked in the Fintech/Payment domain and being knowledgeable about it is a plusBachelors degree in CS/CENG or in a related technical field or equivalent practical experienceAt least 3+ years of software testing or test automation experienceKnowledge of software QA methodologies and SDLCExperience using JIRAExperience with Agile/Scrum methodologiesExperience using test case management system like TestRailExperienced in test planning, creating test scenarios, and test strategyExperienced in testing methodologies for API and microservices with hands-on experience with QA tools and libraries (Postman, Swagger, SoapUI, Curl etc.)A chance to crown your career at Yemeksepeti, Turkey's largest online quick delivery platform, that has been raising future managers and industry leaders for 20 years!A working environment where employee happiness is prioritized, with a strong corporate culture, passionate colleagues working together towards the same goal, and a transparent management approach!Project opportunities that you can run together with the employees of Delivery Hero companies in 43 countries of the world and great teachings about global industry leadership!Flexible work hours so that you can plan your business and social life as you wish! (Start working at any time between 08:00 and 10:00!)A birthday leave waiting for you the next day so you can have fun and party as much as you want on your birthday!Online trainings shaped by your choices, where the opportunities you can learn and improve yourself are unlimited!A comprehensive private health insurance that will never let you down when you need it!The Yemeksepeti family! Always smiling and high communication skills!A pre-planned orientation program so that you can capture the spirit of Yemeksepeti in the best way, get to know the brand from the inside, and always feel at home. And of course, a Buddy who will always support you in your first weeks!Your rights arising from the processing of your personal data, within the scope of the Law on the Protection of personal data. You can find detailed information on the page of our Clarification Text at https://www.yemeksepeti.com/contents/kvkk-aday-aydinlatma-metni"
3087797,"Chief of Staff","https://jobs.smartrecruiters.com/DeliveryHero/744000064352346-chief-of-staff","Hero","Berlin","No",5,"Full time","2025-06-11T02:05:33.010153Z","We are looking for a Chief of Staff (all genders) to join the CEOs Office at Delivery Herosupporting our brands foodora, foodpanda, and Yemeksepeti.

In this high-impact role, youll act as a strategic partner to the CEO, driving clarity, alignment, and execution across our most critical initiatives. From shaping global priorities and leading cross-functional projects to owning executive governance and special strategic efforts, youll help steer the organization at the highest level.

If you're a sharp, creative problem solver seeking your next challenge, an international workplace in the heart of Berlin is waiting for you.In this role you will,Lead and drive strategic cross-functional initiatives with senior stakeholders, from concept to executionProvide analytical support and insights to guide decision-making on key business questionsAlign global, regional, and local priorities by support defining and refreshing company strategy and aligning strategy across central, regional and local entities Run governance for C-level and OKR meetings, ensuring strong follow-up and accountabilitySupport strategic projects from global initiatives to C-level offsite planningDesign and maintain business planning processes, including OKRs, roadmaps, and reporting dashboardsAct as a trusted advisor and thought partner to the CEO, helping move the business forward with clarity and focusMinimum 5 years (not counting internships) of work experience in management consulting, investment banking, corporate finance/transaction advisory Strong project management skills with the ability to manage multiple workstreams simultaneouslySharp strategic thinking and structured problem-solvingcomfortable navigating ambiguityHigh business acumen, with the ability to synthesize data and insights into clear recommendationsExcellent stakeholder management, influencing, and communication skillsespecially with senior leadershipExperience building governance structures, leading planning cycles, and driving accountabilityStrong written and verbal communication, with a knack for translating complexity into clarityEnsuring you and all our Heroes are looked after, happy, and healthy is always on the menu. Because if youre in good shape, then were in good shape.Make the most of our hybrid working model and join the team for face-to-face connection and collaboration in our beautiful Berlin campus 2 days a weekWe offer 27 days holiday with an extra day on 2nd and 3rd year of serviceWe will support you in developing yourself and your career growth opportunities: 1.000  Educational Budget, Language Courses, Parental Support and access to the Udemy Business platform to explore a variety of online courses.Get moving and release those wonderful, mind-boosting endorphins: Health Checkups, Meditation, Yoga, Gym &amp; Bicycle SubsidyCash. Dough. Cheddar. Whatever you call it, well help you with it: Employee Share Purchase Plan, Sabbatical Bank,  Public Transportation Ticket Discount, Life &amp; Accident Insurance, Corporate Pension PlanThe power of getting together over some food is unrivaled. Here are a few ways to help you do that. All the yum: Digital Meal Vouchers, Food Vouchers, Corporate Discounts. Courses.We believe diversity and inclusion are key to creating not only an exciting product, but also an amazing customer and employee experience. Fostering this starts with hiring - therefore we do not discriminate on the basis of racial identities, religious beliefs, color, national origin, gender identities or expressions, sexual orientations, age, marital or disability statuses, or any other aspect that makes you, you. We encourage you to let us know if you need any accommodations or specific accessibility support to ensure a smooth interview experiencejust include it in your application. You're welcome to share your pronouns (he/she/they) right from the start so we can address you respectfully from our first contact."
3087796,"Intern - Product Operations (Vendor)","https://jobs.smartrecruiters.com/DeliveryHero/744000064354945-intern-product-operations-vendor-","Hero","Berlin","No","Not specified","Internship","2025-06-11T02:05:33.010178Z","We are on the lookout for an Intern - Product Operations (Vendor) to join our Vendor Sales &amp; Operations team on our journey to always deliver amazing experiences. As part of our Vendor Team, youll be the driving force behind the success of thousands of restaurants, shops, and local businesses. Your contributions will empower vendors with advanced tools to manage their operations, boosting their visibility and reach. Every feature you help build will create growth opportunities for businesses of all sizes, strengthening Delivery Heros ecosystem and impact.Support Product Rollouts: Assist in creating and coordinating product launch plans for global markets under the guidance of experienced team members.
 Project Coordination: Help track timelines, action items, and dependencies across cross-functional teams to ensure successful implementation.
 Stakeholder Communication: Aid in maintaining regular communication with internal stakeholders to ensure alignment and smooth execution of product initiatives. Help foster relationships and maintain coordination across regional teams. Research &amp; Feasibility Support: Collaborate with product managers to gather insights and help assess the potential for global adoption of product features.
 Data &amp; Metrics Tracking: Support in monitoring key product adoption metrics and help identify trends or areas for improvement.
 Post-Launch Feedback: Assist in collecting and analyzing post-launch feedback to identify challenges and suggest improvements. Familiar with agile software development and related tools.Curious mindset with an eagerness to learn how to solve problems, ask questions, identify basic root causes, and suggest improvements.Strong team player, with an ability to connect people and teams.Hands-on attitude, able to take initiative, get things done in a timely and effective manner, and seek feedback to improve.Excellent English skills in both written and verbal communicationEnsuring you and all our Heroes are looked after, happy, and healthy is always on the menu. Because if youre in good shape, then were in good shape. Make the most of our hybrid working model and join the team for face-to-face connection and collaboration in our beautiful Berlin campus 2 days a weekWe offer 27 days holidayWe will support you in developing yourself and your career growth opportunities: 1.000  Educational Budget, Language Courses, Parental Support, access to the Udemy Business platform to explore a variety of online coursesGet moving and release those wonderful, mind-boosting endorphins: Health Checkups, Mindfulness and Gym &amp; Bicycle SubsidyThe power of getting together over some food is unrivalled. Here are a few ways to help you do that. All the yum: Digital Meal Vouchers, Food Vouchers, Corporate Discounts. Courses and access to Internal Housing HubWe believe diversity and inclusion are key to creating not only an exciting product, but also an amazing customer and employee experience. Fostering this starts with hiring - therefore we do not discriminate on the basis of racial identities, religious beliefs, color, national origin, gender identities or expressions, sexual orientations, age, marital or disability statuses, or any other aspect that makes you, you. We encourage you to let us know if you need any accommodations or specific accessibility support to ensure a smooth interview experiencejust include it in your application. You're welcome to share your pronouns (he/she/they) right from the start so we can address you respectfully from our first contact."
3087795,"(Associate) Product Manager, Risk UI","https://jobs.smartrecruiters.com/DeliveryHero/744000064356701--associate-product-manager-risk-ui","Hero","Berlin","No",1,"Full time","2025-06-11T02:05:33.010203Z","We are looking for an (Associate) Product Manager to join our Anti-Fraud team, initially focusing on the development and enhancement of our internal Risk UI. This user interface is a critical tool used daily by our fraud prevention and risk management teams across Delivery Hero brands to investigate and mitigate risk. You will work closely with engineering, UX design, data analysts, and fraud operations teams. You will contribute to the product roadmap for our Risk UI, ensuring it effectively supports our fraud prevention efforts across 70+ countries by deeply understanding user workflows, fraud patterns, and leveraging data insights.You will collaborate with engineers, UX designers, data analysts, and other product managers, engage with internal stakeholders and users, and translate their needs to effective UI solutions.Your scope will focus on understanding the needs of our internal Risk UI users, defining requirements for new features and improvements, and working with an engineering team to deliver these. You will contribute to the vision and strategy for the Risk UI, ensuring it remains a powerful and user-friendly tool.You will engage in user-centered problem solving, contribute to pragmatic decision-making and prioritization and take ownership of specific features and improvements from ideation through to launch and iteration.You will become an expert on how our internal teams address various fraud types such as payment fraud, refund abuse and promotion abuse. This role offers a unique opportunity to grow your expertise in the fraud prevention domain, with potential to expand your focus beyond the UI over time.Your heroic skills1-3 years of experience in product management, product ownership, UX research, data analysis, or a closely related product-adjacent role with a strong data and user focus.Understanding of UX research and user-centered design, paired with an ability to understand and represent complex data effectively through an interface.Ability to visualise your ideas in sketches and diagrams.Experience in fraud prevention is a plus but not a requirement.Understanding of agile software development practices and comfort in discussing requirements and UI/UX trade-offs with engineering teams.An analytical and problem-solving mindset, with a keen interest in leveraging data to understand user behavior, identify operational inefficiencies, and improve the tooling and the underlying fraud detection logic.Eagerness to learn about fraud prevention strategies and related concepts (e.g. machine learning and real-time decision making systems), with the ambition to grow into a broader product management role within the risk domain.Excellent spoken and written communication skills and the ability to align people from different backgrounds towards a common goal.Ability to contribute to prioritization discussions and manage your tasks effectively, with good organisational skills.Ensuring you and all our Heroes are looked after, happy, and healthy is always on the menu. Because if youre in good shape, then were in good shape.Make the most of our hybrid working model and join the team for face-to-face connection and collaboration in our beautiful Berlin campus 2 days a weekWe offer 27 days holiday with an extra day on 2nd and 3rd year of serviceWe will support you in developing yourself and your career growth opportunities: 1.000  Educational Budget, Language Courses, Parental Support and access to the Udemy Business platform to explore a variety of online courses.Get moving and release those wonderful, mind-boosting endorphins: Health Checkups, Meditation, Yoga, Gym &amp; Bicycle SubsidyCash. Dough. Cheddar. Whatever you call it, well help you with it: Employee Share Purchase Plan, Sabbatical Bank,  Public Transportation Ticket Discount, Life &amp; Accident Insurance, Corporate Pension PlanThe power of getting together over some food is unrivaled. Here are a few ways to help you do that. All the yum: Digital Meal Vouchers, Food Vouchers, Corporate Discounts. Courses.Ready to join our team? If youre excited to grow, collaborate and be part of the worlds leading delivery platform, wed love to hear from you. Apply today!We believe diversity and inclusion are key to creating not only an exciting product, but also an amazing customer and employee experience. Fostering this starts with hiring - therefore we do not discriminate on the basis of racial identities, religious beliefs, color, national origin, gender identities or expressions, sexual orientations, age, marital or disability statuses, or any other aspect that makes you, you. We encourage you to let us know if you need any accommodations or specific accessibility support to ensure a smooth interview experiencejust include it in your application. You're welcome to share your pronouns (he/she/they) right from the start so we can address you respectfully from our first contact."
3087794,"Tech Talent Acquisition Partner - Riyadh/Dubai","https://jobs.smartrecruiters.com/DeliveryHero/744000064366170-tech-talent-acquisition-partner-riyadh-dubai","Hero","Dubai","No",5,"Full time","2025-06-11T02:05:33.010229Z","As a Tech TA Partner, youll be a strategic hiring expert and trusted advisor, driving end-to-end recruitment across our Technology teams. Youll play a key role in building our tech org by partnering with hiring managers, using data to drive decisions, and delivering exceptional candidate experiences in a high-growth, high-impact environment.Role is based in Dubai or Riyadh.Key Responsibilities:Own full-cycle recruitment for mid to manager-level tech roles across Engineering, Product, and Data functions.Partner closely with senior stakeholders and hiring managers to understand team needs and define hiring strategies.Deliver against ambitious hiring targets while maintaining a strong pipeline of high-quality candidates.Source talent across GCC markets with a focus on quality, speed, and diversity.Use data and analytics to drive recruitment decisions, report on KPIs, and continuously improve processes.Contribute to employer branding initiatives and enhance candidate experience across all touchpoints.Bring a hands-on, roll-up-your-sleeves approach to hiring in a fast-paced and evolving environment. 5+ years of experience in tech recruitment, either in-house or in an agency setting.Proven track record of hiring for technical roles (Engineering, Product, Data) across GCC, especially KSA and UAE.Experience managing high-volume hiring and scaling in fast-growth environments.Strong stakeholder management and communication skills, with the ability to influence and advise at all levels.Data-driven mindset with the ability to analyze trends and optimize sourcing and hiring processes.Comfortable working independently while collaborating with cross-functional teams. Exchange ideas and meet 2000+ colleagues from different teams within Delivery Hero in our active guilds and through our global tech and product community.Develop your skills with your personal educational budget for conferences and external training.Access our e-learning platform LinkedIn and participate in our various in-house training programsAnd much more..."
3087793,"Tax Specialist","https://jobs.smartrecruiters.com/DeliveryHero/744000064367795-tax-specialist","Hero","Buenos Aires","No","Not specified","Full time","2025-06-11T02:05:33.010254Z","Asesoramiento impositivo en operaciones que involucren ms de un pas, con anlisis de impacto fiscal y riesgos asociados.Participacin en el diseo y mejora de procesos y controles fiscales.Colaboracin activa con distintos sectores de la empresa, incluyendo reas operativas, legales y financieras de otros pases.Revisin y gestin de aspectos relacionados con precios de transferencia.Estudiantes o graduados/as de Contador Pblico o carreras afines.Experiencia comprobable en impuestos internacionales, mnimo 3 aos (must-have).Haber trabajado en escenarios de asesoramiento fiscal multinacional, ms de un pas involucrado (must-have).Conocimiento y uso profesional de SAP y Excel avanzado (must-have).Ingls avanzado (must-have).Crear valor para un gran ecosistema de negocio.Jugar en equipo, siempre: Pensar soluciones y construir colaborativamente, con buena energa.Moverte a la velocidad de tus ideas y emprender.Aprender, desarrollarte y reinventarte: Permitirte equivocarte, aprender haciendo, iterar y adaptarte a los cambios.Generar impacto positivo en las personas y el planeta.Trabajar de otra manera, en #ModoPeYa: no importa el tiempo ni el lugar desde donde trabajas, lo que importa es la agilidad con la que tomas decisiones, la flexibilidad para adaptarte y los resultados que alcanzas en equipo.La diversidad de talento potencia nuestra Cooltura y nuestra organizacin. Jugamos en equipo en todo lo que hacemos, y lo que ms nos gusta de eso es que promovemos la creacin de equipos diversos e inclusivos que puedan aportar diferentes perspectivas a PedidosYa. Nuestras oportunidades laborales estn abiertas a todas las personas, independientemente de su identidad de gnero, orientacin sexual, origen tnico, religin, edad, discapacidad y/o otras caractersticas individuales.

En caso de necesitar algn ajuste razonable o accesibilidad particular para tener la entrevista, por favor no dejes de aclararlo en tu postulacin. Adems, sintete libre de indicarnos tus pronombres (l/ella/elle) desde el primer contacto. 

#CoolturaPeYa #LaDiversidadNosPotencia"
3087792,"Operation Team Leader","https://jobs.smartrecruiters.com/DeliveryHero/744000064380105-operation-team-leader","Hero","Santiago","No","Not specified","Full time","2025-06-11T02:05:33.010284Z","Dar soporte a la Gerencia de Operaciones y a las tiendas en el seguimiento diario de los principales indicadores de la operacin y el negocio. proponiendo planes de accin en caso de presentar desvos.Ejecutar los estndares de calidad operacional definidos, plantear mejoras, asegurando el cumplimiento de procesos internos.Supervisar y capacitar a los store manager en la coordinacin de turnos y asegurar la asignacin de recursos en las franjas horarias requeridas. Analizar las capacidad de las tiendas,Colaborar con los Store Managers en la coordinacin de turnos y correcta asignacin de recursos en las tiendas, de acuerdo a la demanda. Anlisis de Capacidad.Coordinar diferentes proyectos de mejora en tiendas, relativos a reformas, cambios de layout, implementacin nuevas verticales de negocio. Ayudar a cubrir las necesidades de la operacin en materia de infraestructura, sistemas, equipamiento, insumos, desarrollar equipos, etc.Asegurar la correcta implementacin de nuevos procesos en cada una de las tiendas y controlar su continuidad en el tiempo. Acompaar en el desarrollo de los equipos, garantizando los procesos de performance y encuesta de clima, supervisar la aplicacin de los planes de accin.Contribuir a la correcta implementacin en tienda de las dinmicas comerciales (Promociones, Samplings, otras acciones) .Monitorear la correcta aplicacin de los procedimientos de manejo de inventarios haciendo de nexo entre los Store Managers y el rea de Control de Inventarios.Realizar relevamientos en tiendas con el fin de lograr una excelencia operacional que tenga un impacto en el estado de resultados de cada tienda. Consolidar reportes y presentaciones para la Gerencia.Desarrollar a las personas de la zona asignada.Velar por la continuidad operativaa en funcion de maximizar la venta y reduccin de costos y gastos operacionales.Velar por el cumplimiento de los estndares de seguridad.Estudios universitarios o graduados de carreras como Ingeniera, Administracin de Empresas o similares.Al menos 4 aos de experiencia previa en el desarrollo del cargo.Orientacin a la accin y capacidad para resolver problemas.Compromiso, iniciativa y capacidad de organizacin.Buen relacionamiento interpersonal, orientacin al trabajo en equipo y buena comunicacin.Conocimiento de paquete Office (Excel, Word, Powerpoint).Habilidad analtica y comercial para desempear el rol.Disponibilidad para moverse por Santiago y Regiones semanalmente.Crear valor para un gran ecosistema de negocios, con foco en la persona usuaria, porque somos user centric.Jugar en equipo siempre.Moverte a la velocidad de tus ideas.Aprender, desarrollarte y reinventarte.Generar impacto positivo en las personas y el planeta.Trabajar en #ModoPeYa: nuestra manera de trabajar focalizada en la flexibilidad y orientada a lograr un buen balance dentro y fuera de la oficina.La diversidad de talento potencia nuestra Cooltura y nuestra organizacin. Jugamos en equipo en todo lo que hacemos, y lo que ms nos gusta de eso es que promovemos la creacin de equipos diversos e inclusivos que puedan aportar diferentes perspectivas a PedidosYa. Nuestras oportunidades laborales estn abiertas a todas las personas, independientemente de su identidad de gnero, orientacin sexual, origen tnico, religin, edad, discapacidad y/o otras caractersticas individuales.

En caso de necesitar algn ajuste razonable o accesibilidad particular para tener la entrevista, por favor no dejes de aclararlo en tu postulacin. Adems, sintete libre de indicarnos tus pronombres (l/ella/elle) desde el primer contacto. 

#CoolturaPeYa #LaDiversidadNosPotencia"
3087791,"Retail Media Planning Sr Analyst","https://jobs.smartrecruiters.com/DeliveryHero/744000064380245-retail-media-planning-sr-analyst","Hero","Buenos Aires","No","Not specified","Full time","2025-06-11T02:05:33.010310Z","El rol ser clave en el soporte estratgico, analtico y operativo del negocio actuando como punto de conexin entre la visin regional y la ejecucin local.Automatizar, consolidar e interpretar informacin de performance comercial en los distintos mercados de LATAM.Dar seguimiento a pedidos de informacin, materiales o inputs de los equipos comerciales locales.Preparar presentaciones ejecutivas para reportes internos, QBRs y reuniones con marcas.Colaborar en el diseo e implementacin de playbooks comerciales, compartir buenas prcticas y casos de xito entre pases  que ayuden a maximizar el revenue del negocio.Participar de procesos de negociacin con CPGs regionales identificando oportunidades para maximizar revenue.Contribuir en la planificacin anual de ventas de los distintos mercados alineando los objetivos regionales y locales.Formacin en carreras de Ciencias Econmicas, Ingeniera, Marketing, Publicidad o afines. Contar con al menos 2 aos de experiencia en planificacin comercial. Deseable contar con experiencia en Retail Media.Dominio avanzado de Ingls.Conocimientos avanzado de Excel, Looker, SQL.Deber combinar pensamiento analtico con una mirada comercial estratgica.Perfil data driven, metdico, autnomo y con alta capacidad para priorizar tareas. Crear valor para un gran ecosistema de negocio.Jugar en equipo, siempre: Pensar soluciones y construir colaborativamente, con buena energa.Moverte a la velocidad de tus ideas y emprender.Aprender, desarrollarte y reinventarte: Permitirte equivocarte, aprender haciendo, iterar y adaptarte a los cambios.Generar impacto positivo en las personas y el planeta.Trabajar de otra manera, en #ModoPeYa: no importa el tiempo ni el lugar desde donde trabajas, lo que importa es la agilidad con la que tomas decisiones, la flexibilidad para adaptarte y los resultados que alcanzas en equipo. La diversidad de talento potencia nuestra Cooltura y nuestra organizacin. Jugamos en equipo en todo lo que hacemos, y lo que ms nos gusta de eso es que promovemos la creacin de equipos diversos e inclusivos que puedan aportar diferentes perspectivas a PedidosYa. Nuestras oportunidades laborales estn abiertas a todas las personas, independientemente de su identidad de gnero, orientacin sexual, origen tnico, religin, edad, discapacidad y/o otras caractersticas individuales.

En caso de necesitar algn ajuste razonable o accesibilidad particular para tener la entrevista, por favor no dejes de aclararlo en tu postulacin. Adems, sintete libre de indicarnos tus pronombres (l/ella/elle) desde el primer contacto. 

#CoolturaPeYa #LaDiversidadNosPotencia"
3087790,"People Partner Specialist","https://jobs.smartrecruiters.com/DeliveryHero/744000064378340-people-partner-specialist","Hero","Buenos Aires","No","Not specified","Full time","2025-06-11T02:05:33.010334Z","Tenemos una oportunidad para vos, estamos buscando un/a People Partner Specialist para sumar a nuestro equipo de People.Conoc algunos de los desafos que te esperan:Identificar, disear e implementar programas de entrenamiento y desarrollo que impulsen el crecimiento de las competencias, desempeo individual y de equipo de nuestros colaboradores.Fomentar la Cultura Organizacional y el Engagement: actuar como un catalizador de la cultura, diseando e implementando iniciativas que refuercen los valores de la compaa, promoviendo un ambiente de trabajo positivo y aumentando el compromiso de los colaboradores.Optimizar y liderar procesos internos de people: identificar oportunidades de mejora y liderar la optimizacin de procesos clave de People (ej. onboarding, gestin del desempeo, offboarding), buscando la eficiencia y una mejor experiencia para el usuario.Ser referente de los colaboradores de PedidosYa Markets, comprendiendo su motivacin y desarrollo dentro de la compaa, focalizando en sus fortalezas y oportunidades de mejora.Gestionar proyectos de people con autonoma: asumir la responsabilidad end-to-end de proyectos especficos de People, desde la planificacin y ejecucin hasta el seguimiento y la medicin de impacto.Administrar y dar soporte en el plan de beneficios, novedades de liquidacin, licencias.Qu esperamos de vos?Ttulo universitario en Recursos Humanos, Relaciones Laborales, Psicologa o afines.Experiencia mnima de 5 aos en el rea de People, preferentemente en la industria de retail.Capacidad analtica y orientada a la puesta en marcha de soluciones en un ambiente muy dinmico.Habilidad para ejecutar con sentido de urgencia.Proactividad y gran adaptacin al cambio.En PedidosYa podrs:Crear valor para un gran ecosistema de negocios, con foco en la persona usuaria, porque somos user centric.Jugar en equipo siempre.Moverte a la velocidad de tus ideas.Aprender, desarrollarte y reinventarte.Generar impacto positivo en las personas y el planeta.Trabajar en #ModoPeYa: nuestra manera de trabajar focalizada en la flexibilidad y orientada a lograr un buen balance dentro y fuera de la oficina.La diversidad de talento potencia nuestra Cooltura y nuestra organizacin. Jugamos en equipo en todo lo que hacemos, y lo que ms nos gusta de eso es que promovemos la creacin de equipos diversos e inclusivos que puedan aportar diferentes perspectivas a PedidosYa. Nuestras oportunidades laborales estn abiertas a todas las personas, independientemente de su identidad de gnero, orientacin sexual, origen tnico, religin, edad, discapacidad y/o otras caractersticas individuales.

En caso de necesitar algn ajuste razonable o accesibilidad particular para tener la entrevista, por favor no dejes de aclararlo en tu postulacin. Adems, sintete libre de indicarnos tus pronombres (l/ella/elle) desde el primer contacto. 

#CoolturaPeYa #LaDiversidadNosPotencia"
3087789,"Picker / Auxiliar de Bodega - Santo Domingo ","https://jobs.smartrecruiters.com/DeliveryHero/744000064380876-picker-auxiliar-de-bodega-santo-domingo-","Hero","Santo Domingo","No","Not specified","Full time","2025-06-11T02:05:33.010359Z","Realizar el picking (armado de pedido) y el empaquetamiento de las rdenes asegurando el nivel de servicio esperado (realizar pedido en tiempo y forma, alineado al proceso de empaquetado correcto y sin modificar las rdenes).Recibir y stockear mercadera cumpliendo los estndares de seguridad, higiene y orden de la compaa. Registrar todo en el sistema de inventario en tiempo y forma.Asegurar y controlar que la mercadera sea la pedida en las rdenes de compra.Asegurar y controlar las fechas de vencimiento y la calidad de la mercadera recibida (cadena de fro, roturas, etc.).Stockear y etiquetar los productos en los racks de manera ordenada. Sugerir cambios en el orden de la mercadera que mejoren la productividad del picking.Mantener un rea de trabajo ordenada y limpia.Identificar y comunicar  potenciales oportunidades para reducir costos y mantenerlos por debajo del target.Ser capaz de realizar el trabajo diario con supervisin limitada.Desarrollar y mantener un conocimiento de la cartera de productos ofrecida y la demanda de cada uno de ellos.Participar del proceso de control de inventario.Ser valorada la experiencia en roles de auxiliar de bodega/fast food.Disponibilidad para trabajar en horarios rotativos, 6 das a la semanaTrabajo en equipo.Responsabilidad y compromiso.Flexibilidad, dinamismo y proactividad. La diversidad de talento potencia nuestra Cooltura y nuestra organizacin. Jugamos en equipo en todo lo que hacemos, y lo que ms nos gusta de eso es que promovemos la creacin de equipos diversos e inclusivos que puedan aportar diferentes perspectivas a PedidosYa. Nuestras oportunidades laborales estn abiertas a todas las personas, independientemente de su identidad de gnero, orientacin sexual, origen tnico, religin, edad, discapacidad y/o otras caractersticas individuales.

En caso de necesitar algn ajuste razonable o accesibilidad particular para tener la entrevista, por favor no dejes de aclararlo en tu postulacin. Adems, sintete libre de indicarnos tus pronombres (l/ella/elle) desde el primer contacto. 

#CoolturaPeYa #LaDiversidadNosPotencia"
3087788,"Rider Operations Assistant","https://jobs.smartrecruiters.com/DeliveryHero/744000064384005-rider-operations-assistant","Hero","Montevideo","No","Not specified","Contract","2025-06-11T02:05:33.010385Z","Estamos buscando Rider Operations Assistant para nuestro equipo de Logstica.Qu desafos te esperan?Colaborar con la gestin operativa de reclamos de repartidores
Realizar seguimiento del desempeo de la operativa.  Dar seguimiento a los principales KPI del sector.Generacin y seguimiento de reportes, entendiendo que problemticas estn surgiendo para su posterior propuesta de solucin. Estudiantes o Graduados  de carreras como Economa, Contador Pblico, Estadstica,  Administracin e Ingeniera.Experiencia de al menos 1 aos en posiciones similares. Manejo de Office.Iniciativa, trabajo en equipo, buena comunicacin y organizacin. La diversidad de talento potencia nuestra Cooltura y nuestra organizacin. Jugamos en equipo en todo lo que hacemos, y lo que ms nos gusta de eso es que promovemos la creacin de equipos diversos e inclusivos que puedan aportar diferentes perspectivas a PedidosYa. Nuestras oportunidades laborales estn abiertas a todas las personas, independientemente de su identidad de gnero, orientacin sexual, origen tnico, religin, edad, discapacidad y/o otras caractersticas individuales.

En caso de necesitar algn ajuste razonable o accesibilidad particular para tener la entrevista, por favor no dejes de aclararlo en tu postulacin. Adems, sintete libre de indicarnos tus pronombres (l/ella/elle) desde el primer contacto. 

#CoolturaPeYa #LaDiversidadNosPotencia"
3087787,"Sr Software Engineer Backend","https://jobs.smartrecruiters.com/DeliveryHero/744000064388066-sr-software-engineer-backend","Hero","Montevideo","No","Not specified","Full time","2025-06-11T02:05:33.010410Z","Tenemos una oportunidad para vos, estamos buscando Sr Software Engineer Backend para sumarse al equipo Plus Adoption en la Tribu Incentives &amp; Pricing en Uruguay. Impulsar buenas prcticas sobre la salud del cdigo, pensando siempre en la escalabilidad y flexibilidad de un producto digital.Desarrollo de microservicios respetando estndares de calidad definidos por el equipo.Integracin con variados servicios tanto internos como externos.Participar y aportar valor en crear una increble experiencia para nuestros usuarios.Trabajar en equipo, ejecutando con eficiencia los objetivos definidos.Ser un gran jugador de equipo. Proponer nuevas funcionalidades y mejoras sobre las existentes.Foco en escalabilidad, disponibilidad y mantenibilidad de la plataforma.Pensamiento crtico. Entender el negocio y el racional detrs de cada iniciativa.Integracin con variados servicios tanto internos como externos.Proponer tecnologas que influyan positivamente sobre los sistemas.Inters por aprender nuevas tecnologas. Necesitas conocimientos en:Experiencia en Golang.(ideal), Kotlin o JavaTesting: Unitario, de integracin y end-to-end.Observabilidad: Logging, mtricas, tracing y monitoreo de aplicaciones en produccin (Grafana o similares)Conocimientos de AWS.Manejo de bases de datos como MySQL, MongoDB, Redis.Experiencia en arquitecturas orientadas a microservicios.Foco en escalabilidad, disponibilidad y mantenibilidad de la plataforma.Proponer nuevas funcionalidades y mejoras sobre las existentes.Crear valor para un gran ecosistema de negocios, con foco en la persona usuaria, porque somos user centric.Jugar en equipo siempre.Moverte a la velocidad de tus ideas.Aprender, desarrollarte y reinventarte.Generar impacto positivo en las personas y el planeta.Trabajar en #ModoPeYa: nuestra manera de trabajar focalizada en la flexibilidad y orientada a lograr un buen balance dentro y fuera de la oficina.La diversidad de talento potencia nuestra Cooltura y nuestra organizacin. Jugamos en equipo en todo lo que hacemos, y lo que ms nos gusta de eso es que promovemos la creacin de equipos diversos e inclusivos que puedan aportar diferentes perspectivas a PedidosYa. Nuestras oportunidades laborales estn abiertas a todas las personas, independientemente de su identidad de gnero, orientacin sexual, origen tnico, religin, edad, discapacidad y/o otras caractersticas individuales.

En caso de necesitar algn ajuste razonable o accesibilidad particular para tener la entrevista, por favor no dejes de aclararlo en tu postulacin. Adems, sintete libre de indicarnos tus pronombres (l/ella/elle) desde el primer contacto. 

#CoolturaPeYa #LaDiversidadNosPotencia"
