"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
3612121,"Final Reviewer & Certification Decision Maker","https://jobs.smartrecruiters.com/SGS/744000082248016-final-reviewer-certification-decision-maker","SGS","Milan","Yes","Not specified","Full time","2025-09-17T01:50:12.641478Z","We currently have an exciting opportunity at SGS for a Final Reviewer &amp; Certification decision maker to join our highly successful Global Medical Device team.In this role you will be reporting to the Final reviewer &amp; Certification decision maker Medical Device Team leader and you will have a Global role.Main Purpose of RoleThe role of the Final Reviewer &amp; Certification decision maker is to review audit packs to verify data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745 to take decision on reviewed audit packs to determine if the certificate shall be issued and if there is any applicable restrictions, after verifying data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745.You will verify that audit documentation for QMS on-site as well as technical documentation assessment is in compliance with the medical device regulations and internal procedures and allow a good understanding of the audit trail and support the relevant evidence of compliance of the audited company. You will verify that all major non conformity and any unsolved issue has been addressed and closed out before transferring the audit pack for certification decision.You will review whether the final review has been carried out by an approved Final Reviewer, ensuring that the final review documentation has been completed satisfactorily, confirms whether all/any actions raised by the Final Reviewer have been satisfactorily addressed and closed out and makes the final decision as to whether a certificate should be issued.You will be responsible for checking audit packs for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes. The Certification Decision Maker takes decision related to audit pack for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes, and is involved in concessions and certificate suspension when relevant.In this role you will be in close contact with the auditors, the product assessors, Certificate Decision makers and Global Medical Device Certification Manager and contributes in meeting operations objectives and Key Performance Indicators to deliver certificates to our customers and maintain regulatory compliance.Key AccountabilitiesThe Final Reviewer establishes whether the audit report pack demonstrates:that the audit has addressed the requirements of the specific standards/normative documents; including any additional accreditation requirements specific to the standardsthat the audit has been carried out and associated documentation completed in accordance with relevant procedures; including verification that the auditor/audit team were confirmed as competentthat the auditor/audit team members have applied principles and practices associated with undertaking audits; in particular those relating to reporting audit findings and decision-making processes.The Certification Decision maker establishes whether Final Technical Review is addressing:all/any Scope of Certification or accreditation issues relevant to the specific standards/normative documentscompletion of technical review documentationno outstanding issues which remain unresolvedall/any issues associated with undertaking audits, including those relating to reporting audit findings and the decision-making processes.all/any issues relevant to the business/industry environment in which the audit took placeAppreciate the business/industry environment in which the audit took place and understand and make judgement on the auditors interpretation and reporting of the audit findings and decision-making rationaleOffering support and help to Certificate Decision Makers.You ensure full compliance with the Companys Code of Integrity &amp; Professional Conduct.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Ensure SGS operates in accordance with professional, ethical, legal and accreditation requirements to maintain all approvals.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Reporting data on your daily workload and any technical issue.Experience in a similar position in a European notified body.Significant work experience in the medical device field as Lead Auditor or as Product Assessor in a Notified Body.Detailed understanding of global medical device Regulations and good analysis capacity to detect discrepancy or issues.Good communication skills.Strong team building skills.Fluent in English. Other languages are a benefit.Please send you CV in English!It is remote based, and we are open to candidates located everywhere across Europe. But they must hold a valid work permit for their country of residency.Why SGS?Join a globally recognized and stable company, a leader in the Testing, Inspection, and Certification (TIC) industry.Enjoy a flexible schedule and work model.Access SGS University and Campus for continuous learning options.Thrive in a multinational environment, collaborating with colleagues from multiple continents.Benefit from our comprehensive benefits platform.Join Us: At SGS, we are dedicated to fostering an open, friendly, and supportive culture that thrives on teamwork. We value diversity and provide endless opportunities to learn, grow your expertise, and fulfill your potential."
3612120,"Final Reviewer & Certification Decision Maker","https://jobs.smartrecruiters.com/SGS/744000082248769-final-reviewer-certification-decision-maker","SGS","Antwerp","Yes","Not specified","Full time","2025-09-17T01:50:12.641503Z","We currently have an exciting opportunity at SGS for a Final Reviewer &amp; Certification decision maker to join our highly successful Global Medical Device team.In this role you will be reporting to the Final reviewer &amp; Certification decision maker Medical Device Team leader and you will have a Global role.Main Purpose of RoleThe role of the Final Reviewer &amp; Certification decision maker is to review audit packs to verify data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745 to take decision on reviewed audit packs to determine if the certificate shall be issued and if there is any applicable restrictions, after verifying data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745.You will verify that audit documentation for QMS on-site as well as technical documentation assessment is in compliance with the medical device regulations and internal procedures and allow a good understanding of the audit trail and support the relevant evidence of compliance of the audited company. You will verify that all major non conformity and any unsolved issue has been addressed and closed out before transferring the audit pack for certification decision.You will review whether the final review has been carried out by an approved Final Reviewer, ensuring that the final review documentation has been completed satisfactorily, confirms whether all/any actions raised by the Final Reviewer have been satisfactorily addressed and closed out and makes the final decision as to whether a certificate should be issued.You will be responsible for checking audit packs for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes. The Certification Decision Maker takes decision related to audit pack for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes, and is involved in concessions and certificate suspension when relevant.In this role you will be in close contact with the auditors, the product assessors, Certificate Decision makers and Global Medical Device Certification Manager and contributes in meeting operations objectives and Key Performance Indicators to deliver certificates to our customers and maintain regulatory compliance.Key AccountabilitiesThe Final Reviewer establishes whether the audit report pack demonstrates:that the audit has addressed the requirements of the specific standards/normative documents; including any additional accreditation requirements specific to the standardsthat the audit has been carried out and associated documentation completed in accordance with relevant procedures; including verification that the auditor/audit team were confirmed as competentthat the auditor/audit team members have applied principles and practices associated with undertaking audits; in particular those relating to reporting audit findings and decision-making processes.The Certification Decision maker establishes whether Final Technical Review is addressing:all/any Scope of Certification or accreditation issues relevant to the specific standards/normative documentscompletion of technical review documentationno outstanding issues which remain unresolvedall/any issues associated with undertaking audits, including those relating to reporting audit findings and the decision-making processes.all/any issues relevant to the business/industry environment in which the audit took placeAppreciate the business/industry environment in which the audit took place and understand and make judgement on the auditors interpretation and reporting of the audit findings and decision-making rationaleOffering support and help to Certificate Decision Makers.You ensure full compliance with the Companys Code of Integrity &amp; Professional Conduct.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Ensure SGS operates in accordance with professional, ethical, legal and accreditation requirements to maintain all approvals.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Reporting data on your daily workload and any technical issue.Experience in a similar position in a European notified body.Significant work experience in the medical device field as Lead Auditor or as Product Assessor in a Notified Body.Detailed understanding of global medical device Regulations and good analysis capacity to detect discrepancy or issues.Good communication skills.Strong team building skills.Fluent in English. Other languages are a benefit.Please send you CV in English!It is remote based, and we are open to candidates located everywhere across Europe. But they must hold a valid work permit for their country of residency.Why SGS?Join a globally recognized and stable company, a leader in the Testing, Inspection, and Certification (TIC) industry.Enjoy a flexible schedule and work model.Access SGS University and Campus for continuous learning options.Thrive in a multinational environment, collaborating with colleagues from multiple continents.Benefit from our comprehensive benefits platform.Join Us: At SGS, we are dedicated to fostering an open, friendly, and supportive culture that thrives on teamwork. We value diversity and provide endless opportunities to learn, grow your expertise, and fulfill your potential."
3612119,"Final Reviewer & Certification Decision Maker","https://jobs.smartrecruiters.com/SGS/744000082246766-final-reviewer-certification-decision-maker","SGS","Svilengrad","Yes","Not specified","Full time","2025-09-17T01:50:12.641528Z","We currently have an exciting opportunity at SGS for a Final Reviewer &amp; Certification decision maker to join our highly successful Global Medical Device team.In this role you will be reporting to the Final reviewer &amp; Certification decision maker Medical Device Team leader and you will have a Global role.Main Purpose of RoleThe role of the Final Reviewer &amp; Certification decision maker is to review audit packs to verify data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745 to take decision on reviewed audit packs to determine if the certificate shall be issued and if there is any applicable restrictions, after verifying data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745.You will verify that audit documentation for QMS on-site as well as technical documentation assessment is in compliance with the medical device regulations and internal procedures and allow a good understanding of the audit trail and support the relevant evidence of compliance of the audited company. You will verify that all major non conformity and any unsolved issue has been addressed and closed out before transferring the audit pack for certification decision.You will review whether the final review has been carried out by an approved Final Reviewer, ensuring that the final review documentation has been completed satisfactorily, confirms whether all/any actions raised by the Final Reviewer have been satisfactorily addressed and closed out and makes the final decision as to whether a certificate should be issued.You will be responsible for checking audit packs for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes. The Certification Decision Maker takes decision related to audit pack for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes, and is involved in concessions and certificate suspension when relevant.In this role you will be in close contact with the auditors, the product assessors, Certificate Decision makers and Global Medical Device Certification Manager and contributes in meeting operations objectives and Key Performance Indicators to deliver certificates to our customers and maintain regulatory compliance.Key AccountabilitiesThe Final Reviewer establishes whether the audit report pack demonstrates:that the audit has addressed the requirements of the specific standards/normative documents; including any additional accreditation requirements specific to the standardsthat the audit has been carried out and associated documentation completed in accordance with relevant procedures; including verification that the auditor/audit team were confirmed as competentthat the auditor/audit team members have applied principles and practices associated with undertaking audits; in particular those relating to reporting audit findings and decision-making processes.The Certification Decision maker establishes whether Final Technical Review is addressing:all/any Scope of Certification or accreditation issues relevant to the specific standards/normative documentscompletion of technical review documentationno outstanding issues which remain unresolvedall/any issues associated with undertaking audits, including those relating to reporting audit findings and the decision-making processes.all/any issues relevant to the business/industry environment in which the audit took placeAppreciate the business/industry environment in which the audit took place and understand and make judgement on the auditors interpretation and reporting of the audit findings and decision-making rationaleOffering support and help to Certificate Decision Makers.You ensure full compliance with the Companys Code of Integrity &amp; Professional Conduct.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Ensure SGS operates in accordance with professional, ethical, legal and accreditation requirements to maintain all approvals.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Reporting data on your daily workload and any technical issue.Experience in a similar position in a European notified body.Significant work experience in the medical device field as Lead Auditor or as Product Assessor in a Notified Body.Detailed understanding of global medical device Regulations and good analysis capacity to detect discrepancy or issues.Good communication skills.Strong team building skills.Fluent in English. Other languages are a benefit.Please send you CV in English!It is remote based, and we are open to candidates located everywhere across Europe. But they must hold a valid work permit for their country of residency.Why SGS?Join a globally recognized and stable company, a leader in the Testing, Inspection, and Certification (TIC) industry.Enjoy a flexible schedule and work model.Access SGS University and Campus for continuous learning options.Thrive in a multinational environment, collaborating with colleagues from multiple continents.Benefit from our comprehensive benefits platform.Join Us: At SGS, we are dedicated to fostering an open, friendly, and supportive culture that thrives on teamwork. We value diversity and provide endless opportunities to learn, grow your expertise, and fulfill your potential."
3612118,"Traineeship Bouwkundig Inspecteur","https://jobs.smartrecruiters.com/SGS/744000082247526-traineeship-bouwkundig-inspecteur","SGS","Heeswijk Dinther","No","Not specified","Full time","2025-09-17T01:50:12.641566Z","Wat je gaat doenTijdens je traineeship word je stap voor stap begeleid door ervaren collegas. Je groeit snel door naar een zelfstandige rol. Jouw belangrijkste werkzaamheden zijn:Het bezoeken van locaties en inventariseren van asbesttoepassingenMetingen uitvoeren en monsters nemenBevindingen verwerken tot overzichtelijke onderzoeksrapportenPraktische adviezen formuleren voor opdrachtgeversMeedraaien in calamiteitendiensten (gemiddeld 5 keer per jaar)Omdat je onderdeel wordt van de afdeling Gevaarlijke Stoffen, maak je ook kennis met bredere projecten in de industrie en bij vastgoed. Zo bouw je een toekomstbestendige basis op.Wat wij jou biedenEen betaald opleidingstraject tot DIA met een marktconform salaris, volledig verzorgd door SGS Begeleiding van ervaren inspecteurs en een persoonlijke mentorDoorgroeimogelijkheden richting specialist, projectleider of adviseur gevaarlijke stoffenAfwisselend werk: op locatie, op kantoor n thuisEen goed salaris vanaf de start van je traineeshipAuto van de zaak, telefoon en tablet28 vakantiedagen en de mogelijkheid om extra dagen te kopenGoede secundaire voorwaarden: sportfaciliteiten en een prima pensioenregelingDit breng jij meeMinimaal mbo-hbo werk- en denkniveau (mbo Bouwkunde niveau 4 is een pr) Rijbewijs BJe bent leergierig, nieuwsgierig en wilt je graag ontwikkelenJe werkt zorgvuldig en gestructureerdJe communiceert prettig en duidelijk met collegas en klantenJe vindt het leuk om zowel buiten op pad te zijn als binnen rapportages te makenKlaar om te starten?Wil jij jouw carrire een kickstart geven en alles leren over bouwkundige inspecties en gevaarlijke stoffen? Neem contact op met Adam Schafer, Recruiter SGS Search: 06-51810700 of adam.schafer@sgs.com.
We kijken ernaar uit om je te begeleiden tijdens jouw traineeship!"
3612117,"Final Reviewer & Certification Decision Maker","https://jobs.smartrecruiters.com/SGS/744000082249155-final-reviewer-certification-decision-maker","SGS","Ballymore Eustace East","Yes","Not specified","Full time","2025-09-17T01:50:12.641585Z","We currently have an exciting opportunity at SGS for a Final Reviewer &amp; Certification decision maker to join our highly successful Global Medical Device team.In this role you will be reporting to the Final reviewer &amp; Certification decision maker Medical Device Team leader and you will have a Global role.Main Purpose of RoleThe role of the Final Reviewer &amp; Certification decision maker is to review audit packs to verify data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745 to take decision on reviewed audit packs to determine if the certificate shall be issued and if there is any applicable restrictions, after verifying data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745.You will verify that audit documentation for QMS on-site as well as technical documentation assessment is in compliance with the medical device regulations and internal procedures and allow a good understanding of the audit trail and support the relevant evidence of compliance of the audited company. You will verify that all major non conformity and any unsolved issue has been addressed and closed out before transferring the audit pack for certification decision.You will review whether the final review has been carried out by an approved Final Reviewer, ensuring that the final review documentation has been completed satisfactorily, confirms whether all/any actions raised by the Final Reviewer have been satisfactorily addressed and closed out and makes the final decision as to whether a certificate should be issued.You will be responsible for checking audit packs for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes. The Certification Decision Maker takes decision related to audit pack for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes, and is involved in concessions and certificate suspension when relevant.In this role you will be in close contact with the auditors, the product assessors, Certificate Decision makers and Global Medical Device Certification Manager and contributes in meeting operations objectives and Key Performance Indicators to deliver certificates to our customers and maintain regulatory compliance.Key AccountabilitiesThe Final Reviewer establishes whether the audit report pack demonstrates:that the audit has addressed the requirements of the specific standards/normative documents; including any additional accreditation requirements specific to the standardsthat the audit has been carried out and associated documentation completed in accordance with relevant procedures; including verification that the auditor/audit team were confirmed as competentthat the auditor/audit team members have applied principles and practices associated with undertaking audits; in particular those relating to reporting audit findings and decision-making processes.The Certification Decision maker establishes whether Final Technical Review is addressing:all/any Scope of Certification or accreditation issues relevant to the specific standards/normative documentscompletion of technical review documentationno outstanding issues which remain unresolvedall/any issues associated with undertaking audits, including those relating to reporting audit findings and the decision-making processes.all/any issues relevant to the business/industry environment in which the audit took placeAppreciate the business/industry environment in which the audit took place and understand and make judgement on the auditors interpretation and reporting of the audit findings and decision-making rationaleOffering support and help to Certificate Decision Makers.You ensure full compliance with the Companys Code of Integrity &amp; Professional Conduct.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Ensure SGS operates in accordance with professional, ethical, legal and accreditation requirements to maintain all approvals.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Reporting data on your daily workload and any technical issue.Experience in a similar position in a European notified body.Significant work experience in the medical device field as Lead Auditor or as Product Assessor in a Notified Body.Detailed understanding of global medical device Regulations and good analysis capacity to detect discrepancy or issues.Good communication skills.Strong team building skills.Fluent in English. Other languages are a benefit.Please send you CV in English!It is remote based, and we are open to candidates located everywhere across Europe. But they must hold a valid work permit for their country of residency.Why SGS?Join a globally recognized and stable company, a leader in the Testing, Inspection, and Certification (TIC) industry.Enjoy a flexible schedule and work model.Access SGS University and Campus for continuous learning options.Thrive in a multinational environment, collaborating with colleagues from multiple continents.Benefit from our comprehensive benefits platform.Join Us: At SGS, we are dedicated to fostering an open, friendly, and supportive culture that thrives on teamwork. We value diversity and provide endless opportunities to learn, grow your expertise, and fulfill your potential."
3612116,"Final Reviewer & Certification Decision Maker","https://jobs.smartrecruiters.com/SGS/744000082247990-final-reviewer-certification-decision-maker","SGS","București","Yes","Not specified","Full time","2025-09-17T01:50:12.641600Z","We currently have an exciting opportunity at SGS for a Final Reviewer &amp; Certification decision maker to join our highly successful Global Medical Device team.In this role you will be reporting to the Final reviewer &amp; Certification decision maker Medical Device Team leader and you will have a Global role.Main Purpose of RoleThe role of the Final Reviewer &amp; Certification decision maker is to review audit packs to verify data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745 to take decision on reviewed audit packs to determine if the certificate shall be issued and if there is any applicable restrictions, after verifying data and their content for compliance with MDD 93/42 EC or MDR (EU) 2017/745.You will verify that audit documentation for QMS on-site as well as technical documentation assessment is in compliance with the medical device regulations and internal procedures and allow a good understanding of the audit trail and support the relevant evidence of compliance of the audited company. You will verify that all major non conformity and any unsolved issue has been addressed and closed out before transferring the audit pack for certification decision.You will review whether the final review has been carried out by an approved Final Reviewer, ensuring that the final review documentation has been completed satisfactorily, confirms whether all/any actions raised by the Final Reviewer have been satisfactorily addressed and closed out and makes the final decision as to whether a certificate should be issued.You will be responsible for checking audit packs for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes. The Certification Decision Maker takes decision related to audit pack for QMS on-site audit for MDD / MDR / ISO13485, for technical documentation assessment and any changes, and is involved in concessions and certificate suspension when relevant.In this role you will be in close contact with the auditors, the product assessors, Certificate Decision makers and Global Medical Device Certification Manager and contributes in meeting operations objectives and Key Performance Indicators to deliver certificates to our customers and maintain regulatory compliance.Key AccountabilitiesThe Final Reviewer establishes whether the audit report pack demonstrates:that the audit has addressed the requirements of the specific standards/normative documents; including any additional accreditation requirements specific to the standardsthat the audit has been carried out and associated documentation completed in accordance with relevant procedures; including verification that the auditor/audit team were confirmed as competentthat the auditor/audit team members have applied principles and practices associated with undertaking audits; in particular those relating to reporting audit findings and decision-making processes.The Certification Decision maker establishes whether Final Technical Review is addressing:all/any Scope of Certification or accreditation issues relevant to the specific standards/normative documentscompletion of technical review documentationno outstanding issues which remain unresolvedall/any issues associated with undertaking audits, including those relating to reporting audit findings and the decision-making processes.all/any issues relevant to the business/industry environment in which the audit took placeAppreciate the business/industry environment in which the audit took place and understand and make judgement on the auditors interpretation and reporting of the audit findings and decision-making rationaleOffering support and help to Certificate Decision Makers.You ensure full compliance with the Companys Code of Integrity &amp; Professional Conduct.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Ensure SGS operates in accordance with professional, ethical, legal and accreditation requirements to maintain all approvals.Maintain and develop personal professional capabilities to ensure knowledge and understanding of sector expectations is up to date.Reporting data on your daily workload and any technical issue.Experience in a similar position in a European notified body.Significant work experience in the medical device field as Lead Auditor or as Product Assessor in a Notified Body.Detailed understanding of global medical device Regulations and good analysis capacity to detect discrepancy or issues.Good communication skills.Strong team building skills.Fluent in English. Other languages are a benefit.Please send you CV in English!It is remote based, and we are open to candidates located everywhere across Europe. But they must hold a valid work permit for their country of residency.Why SGS?Join a globally recognized and stable company, a leader in the Testing, Inspection, and Certification (TIC) industry.Enjoy a flexible schedule and work model.Access SGS University and Campus for continuous learning options.Thrive in a multinational environment, collaborating with colleagues from multiple continents.Benefit from our comprehensive benefits platform.Join Us: At SGS, we are dedicated to fostering an open, friendly, and supportive culture that thrives on teamwork. We value diversity and provide endless opportunities to learn, grow your expertise, and fulfill your potential."
3612115,"Deskundig Inventariseerder Asbest (DIA) Regio Eindhoven - Den Bosch","https://jobs.smartrecruiters.com/SGS/744000082249705-deskundig-inventariseerder-asbest-dia-regio-eindhoven-den-bosch","SGS","Heeswijk Dinther","No","Not specified","Full time","2025-09-17T01:50:12.641615Z","SGS Search verzorgt je DIA-opleiding Binnen het team begin je als junior. Je krijgt alle gelegenheid om jezelf te ontwikkelen. We regelen het complete opleidingstraject voor je, zodat je straks DIA-gecertificeerd bent en zelfstandig aan de slag kunt. Wat houdt je werk in?Asbesttoepassingen bekijkenMetingen doen en monsters nemenBevindingen uitwerken in een onderzoeksrapportSchrijven van een advies voor de opdrachtgeverCalamiteitendiensten draaien (ongeveer 5 keer per jaar)Heb jij de juiste bagage? Hoewel SGS Search de vakopleiding voor je verzorgt, heb je wel een goede basis nodig. We vragen dan ook minimaal mbo werk- en denkniveau, enkele jaren werkervaring in de bouw-, asbestbranche of industrie en rijbewijs B. Heb je een mbo-opleiding Bouwkunde niveau 4? Dan werkt dat in je voordeel. Daarnaast zoeken we de volgende eigenschappen in je:Je werkt gestructureerd en regelt zaken goed en zorgvuldigJe gaat gemakkelijk om met een tabletJe bent leergierig en vindt het leuk om veel op pad te zijnJe kunt goed communiceren met bewoners en met collega's van de binnendienstJe bent klantgericht en oplossingsgerichtDat zijn nog eens mooie vooruitzichten Reken op een professionele en tegelijkertijd informele werkomgeving, enthousiaste en betrokken collega's, en veel doorgroeimogelijkheden. Werken bij SGS Search heeft vele voordelen, ook wat arbeidsvoorwaarden betreft:Goed salaris en auto van de zaakTelefoon en tabletJaarcontract met uitzicht op een vaste aanstelling28 vakantiedagen en de mogelijkheid om extra vakantiedagen te kopenGoede secundaire arbeidsvoorwaarden: sportfaciliteiten en een prima pensioenregelingInteresse?Spreekt deze functie jou aan, maar wil je eerst nog wat meer informatie? Neem dan contact op met Adam Schafer, recruiter SGS Search, via telefoonnummer: 06-51810700 of adam.schafer@sgs.com. We kijken ernaar uit om kennis met je te maken!"
3612114,"Junior Bouwkundig Inspecteur Regio Eindhoven - Den Bosch","https://jobs.smartrecruiters.com/SGS/744000082248931-junior-bouwkundig-inspecteur-regio-eindhoven-den-bosch","SGS","Heeswijk Dinther","No","Not specified","Full time","2025-09-17T01:50:12.641640Z","Je begint als junior in ons team en volgt een opleidingstraject tot gecertificeerd DIA-inspecteur. Met begeleiding van ervaren collegas groei je stap voor stap naar zelfstandigheid.Jouw taken bestaan uit:Het bezoeken van locaties en inventariseren van asbesttoepassingenHet uitvoeren van metingen en nemen van monstersHet verwerken van bevindingen tot een helder onderzoeksrapportHet schrijven van adviezen voor opdrachtgeversHet meedraaien in calamiteitendiensten (gemiddeld 5 keer per jaar)Naast asbest kom je in aanraking met bredere projecten binnen de afdeling Gevaarlijke Stoffen, bijvoorbeeld in de industrie of bij groot vastgoed. Dit maakt je werk gevarieerd en toekomstbestendig.Wij bieden jouEen volledig opleidingstraject tot DIA, verzorgd door SGSBegeleiding en kennisdeling van ervaren collegasDoorgroeimogelijkheden richting specialist, projectleider of andere rollen binnen Gevaarlijke StoffenRuimte om te leren in een multidisciplinair teamWat we van jou vragenMinimaal mbo-werk- en denkniveau (mbo Bouwkunde niveau 4 is een pr)Rijbewijs BEnkele jaren werkervaring in de bouw of industrie is mooi meegenomenJe werkt zorgvuldig en gestructureerdJe kunt goed met een tablet/digitale systemen overwegJe communiceert prettig en duidelijk, met bewoners, klanten n collegasJe bent leergierig, zelfstandig en neemt verantwoordelijkheidArbeidsvoorwaardenEen goed salaris en auto van de zaakTelefoon en tabletJaarcontract met uitzicht op een vaste aanstelling28 vakantiedagen en de mogelijkheid om extra dagen te kopenGoede secundaire voorwaarden: sportfaciliteiten en een prima pensioenregelingEen professionele n informele werkomgeving met betrokken collegasInteresse?Wil je je loopbaan starten in de bouwkundige inspecties en jezelf ontwikkelen binnen een breed vakgebied? Neem dan contact op met Adam Schafer, Recruiter SGS Search: 06-51810700 of adam.schafer@sgs.com.
We maken graag kennis met je!"
3612113,"Chemielaborant*in / CTA / Bachelor Chemie (m/w/d) Vitaminanalytik","https://jobs.smartrecruiters.com/SGS/744000082252675-chemielaborant-in-cta-bachelor-chemie-m-w-d-vitaminanalytik","SGS","Berlin","No","Not specified","Full time","2025-09-17T01:50:12.641656Z","Probenvorbereitung inklusive Extraktion sowie Aufschluss der Proben fr die Vitaminanalytik.erstellen von messfertigen Probenlsungen und Kalibrierreihen, Messung und Auswertung erfolgt mit HPLC-UV , HPLC-Fluoreszenz oder LC-MS/MS-SystemenAuswertung und Dokumentation der Analysenergebnisse Kontrolle und Wartung der Messsystemetermingerechte Fertigstellung der Analysenabgeschlossene chemisch-technische Berufsausbildung, erfolgreich abgeschlossenes Bachelorstudium oder eine vergleichbare Qualifikationidealerweise Berufserfahrung in den oben genannten Aufgabenbereiche und Freude an der Arbeit mit HPLC-und LC-MS/MS-Systemensehr gute Deutschkenntnisse (C1-Niveau)Benefitsflexible ArbeitszeitenWeiterbildungsmglichkeitenGesundheitsangeboteZuschuss DeutschlandticketJobbikebetriebliche AltersvorsorgeVorteilsangebote fr Einkufe, Fitnessstudio, etc.Diversitt und Inklusion als Teil der UnternehmenskulturJe nach Standort, Position und Geschftsbereich variieren diese Vorteile leicht. 
Wir freuen uns auf Ihre Bewerbung!"
3612112,"Junior Bouwkundig Inspecteur (DIA) Regio Zeeland","https://jobs.smartrecruiters.com/SGS/744000082250116-junior-bouwkundig-inspecteur-dia-regio-zeeland","SGS","Heeswijk Dinther","No","Not specified","Full time","2025-09-17T01:50:12.641677Z","Je begint als junior in ons team en volgt een opleidingstraject tot gecertificeerd DIA-inspecteur. Met begeleiding van ervaren collegas groei je stap voor stap naar zelfstandigheid.Jouw taken bestaan uit:Het bezoeken van locaties en inventariseren van asbesttoepassingenHet uitvoeren van metingen en nemen van monstersHet verwerken van bevindingen tot een helder onderzoeksrapportHet schrijven van adviezen voor opdrachtgeversHet meedraaien in calamiteitendiensten (gemiddeld 5 keer per jaar)Naast asbest kom je in aanraking met bredere projecten binnen de afdeling Gevaarlijke Stoffen, bijvoorbeeld in de industrie of bij groot vastgoed. Dit maakt je werk gevarieerd en toekomstbestendig.Wij bieden jouEen volledig opleidingstraject tot DIA, verzorgd door SGSBegeleiding en kennisdeling van ervaren collegasDoorgroeimogelijkheden richting specialist, projectleider of andere rollen binnen Gevaarlijke StoffenRuimte om te leren in een multidisciplinair teamWat we van jou vragenMinimaal mbo-werk- en denkniveau (mbo Bouwkunde niveau 4 is een pr)Rijbewijs BEnkele jaren werkervaring in de bouw of industrie is mooi meegenomenJe werkt zorgvuldig en gestructureerdJe kunt goed met een tablet/digitale systemen overwegJe communiceert prettig en duidelijk, met bewoners, klanten n collegasJe bent leergierig, zelfstandig en neemt verantwoordelijkheidArbeidsvoorwaardenEen goed salaris en auto van de zaakTelefoon en tabletJaarcontract met uitzicht op een vaste aanstelling28 vakantiedagen en de mogelijkheid om extra dagen te kopenGoede secundaire voorwaarden: sportfaciliteiten en een prima pensioenregelingEen professionele n informele werkomgeving met betrokken collegasInteresse?Wil je je loopbaan starten in de bouwkundige inspecties en jezelf ontwikkelen binnen een breed vakgebied? Neem dan contact op met Adam Schafer, Recruiter SGS Search: 06-51810700 of adam.schafer@sgs.com.
We maken graag kennis met je!"
3612111,"Product Manager Digital Trust Services","https://jobs.smartrecruiters.com/SGS/744000082253556-product-manager-digital-trust-services","SGS","Jubail","No",5,"Full time","2025-09-17T01:50:12.641700Z","We are looking for a well experienced Product Manager in Digital Trust Services who will manage the infosec business for the country in terms of developing strategy for business growth, develop audit team, liaise with BD for selling digital trust solutions and oversee P&amp;L for infosec segment in addition to conducting audits and trainings. Job ResponsibilitiesUnderstand and communicate infosec services offered by SGSLiaise with BD manager to drive business growth strategyTranslate global initiatives and drive actions at local levelReview and manage P&amp;L for digital trust servicesDevelop a team of auditors / trainer based on market needs to offer full scale of digital trust servicesParticipate in seminars and conferences related to digital trustConduct audits on information security management systemsAssist BD team in clients meeting whenever requiredGuide sales team in technical queries from clients  Any other job assigned by BA Manager relating to digital trust segmentRequired Experience, Education &amp; CertificationsAcademic qualification:  Minimum Graduate Preferably Masters degree in IT related field.Experience: Minimum of five years preferably in certification bodyApproved Lead auditor with specific qualification for information security management system (i.e. approved for ISO 27001 and other information security management systems e.g. ISO 22301, ISO 20000).Qualified trainer for Infosec management systemsQualifications in IT sectorExcellent skills in English writing, communication and interpersonal skills.#LI-Onsite"
