"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
2522893,"Spanish Speaking Account Development Manager I-Fuel Sales","https://jobs.smartrecruiters.com/PilotCompany/744000045161951-spanish-speaking-account-development-manager-i-fuel-sales","Pilot Company","San Diego","No",5,"Full time","2025-03-01T16:45:25.315410Z","Expected pay range: $100k-120k/yr.The purpose of this job is to generate leads, qualify prospects, develop relationships, as well as negotiate and close sales with broad supervision in an assigned geographic territory.We are looking for individuals with skills in the trucking/logistics industry.Target leads and strategically develop relationships with qualified prospects and new customersSecure appointments, deliver sales presentations, negotiate terms and conditions, as well as close sales of relevant company offeringsRespond to inquiries, cancellation requests, and sales requests in a timely manner, and address customers wholesale needs where appropriateCoordinate and collaborate with company stakeholders to maximize opportunities to meet SMART gallon and profit goalsConsult with Divisional Director of Sales to develop closing and sales strategies, as necessaryOffer subject matter expert (SME) consultations to customersManage accounts toward SMART gallon and profit goalsRemain current with changes in fuel industry, delivery systems and competitor activityAcquire market intelligence to develop and modify strategies and tactics accordinglyModel behaviors that support the companys common purpose; ensure guests and team members are supported at the highest levelEnsure all activities are in compliance with rules, regulations, policies, and proceduresComplete other duties as assignedHigh school diploma or equivalent certificate requiredBachelors degree with minimum one years sales experience or five years sales experience requiredWilling to travel 80-90%Specialized KnowledgeUnderstand fuel and trucking industry key concepts and terminologyThorough knowledge of company products and offeringsBeginner CRM (preferably Salesforce) skillsBeginner to intermediate Microsoft Office skillsNation-wide Medical Plan/Dental/Vision
401(k) and Flexible Spending Accounts
Employee Fuel Discount
Adoption Assistance
Tuition Reimbursement
Weekly PayAll your information will be kept confidential according to EEO guidelines"
2522892,"Guest Services Leader","https://jobs.smartrecruiters.com/PilotCompany/744000045166731-guest-services-leader","Pilot Company","Brookville","No","Not specified","Full time","2025-03-01T16:45:25.315441Z","Shift Leaders are responsible for supervising employees and general operations of the store. The ideal candidate for this position would possess excellent customer service skills to respond to the needs of customers. In addition, this candidate would be self-motivated and ready to assist the managers with any tasks that need to be executed to keep our facilities well-maintained and running smoothly. This person would be knowledgeable of store operations and PFJ's commitment to quality and customer service.Pay Rates Starting between: $14.16 - $20.58 / hourPrevious experience or working knowledge of retail operationsIncredible customer service skills &amp; the ability to help maintain a customer focused cultureMust be proficient with a calculator, computer, and other equipmentAbility to work as part of a team and interact with different levels from hourly team members, customers, vendors, and corporate representativesMust be able to work a flexible schedule of nights, days, weekends, and holidaysBackground check is requiredFuel DiscountNation-wide Medical Plan/Dental/Vision401(k)Flexible Spending AccountsAdoption AssistanceTuition ReimbursementFlexible ScheduleWeekly Pay"
2522891,"Travel Center General Manager","https://jobs.smartrecruiters.com/PilotCompany/744000045173365-travel-center-general-manager","Pilot Company","Morris","No",2,"Full time","2025-03-01T16:45:25.315514Z","Pilot Flying J is seeking an experienced Retail General Manager to oversee our high-volume retail facilities. You will be responsible for the generation and execution of travel center and restaurant business plans to achieve established standards, sales and profit objectives as well as customer satisfaction.

The Retail General Manager will also be:Ensuring that customer expectations are metConducting meetings with subordinate employeesMaintaining effective vendor relationshipsAs a Retail General Manager for Pilot Flying J, you will build, coach, manage and develop teams from a staffing, interviewing, hiring and training standpoint.Additional responsibilities for the Retail General Manager include:Driving salesManaging team membersTracking inventoryProviding customer servicePerforming P&amp;L analysisPay Rates Starting between: $48,900.00 - $72,750.00 / yearAs a Retail General Manager, you must exemplify integrity and accountability at the managerial level as well as demonstrate excellent team leadership skills. Furthermore, you must be able to work a flexible schedule of nights, days, weekends and holidays. Additional requirements of the Retail General Manager include:Minimum 2-3 years of management experience in the retail, restaurant, grocery or other service industry with responsibility for financial resultsPrevious management proficiency in high volume retail with P&amp;L accountabilityAbility to create and maintain a customer focused cultureFuel DiscountNation-wide Medical Plan/Dental/Vision401(k)Flexible Spending AccountsAdoption AssistanceTuition ReimbursementFlexible ScheduleWeekly Pay"
2522890,"Moe's Cashier","https://jobs.smartrecruiters.com/PilotCompany/744000045174073-moe-s-cashier","Pilot Company","Moss Point","No","Not specified","Part time","2025-03-01T16:45:25.315546Z","Provide guests fast, friendly, and clean serviceMaintain inventoryOperate cash registersMaintain the overall appearance and cleanliness of the restaurantProvide excellent guest serviceRequired QualificationsIncredible guest service skills and ability to maintain a guest focused cultureAbility to complete accurate sales transactionsAbility to cleanly and safely manage and prep foodAbility to maintain Moe's processes and policiesAbility to use computers, telephones, and other equipment as neededAbility to work as part of a team Preferred QualificationsExperience in a similar positionAbility to work a flexible schedule of nights, days, weekends, and holidaysWellness ProgramReward and Recognition ProgramProfessional development401(k) retirement savings planPaid parental leaveAdoption AssistanceFlexible ScheduleFull and Part Time positions available"
2522889,"Cashier","https://jobs.smartrecruiters.com/PilotCompany/744000045174707-cashier","Pilot Company","Pecos","No","Not specified","Full time","2025-03-01T16:45:25.315575Z","Provide guests fast, friendly, and clean serviceMaintain inventoryOperate cash registersMaintain the overall appearance and cleanliness of the restaurantProvide excellent guest serviceRequired QualificationsIncredible guest service skills and ability to maintain a guest focused cultureAbility to complete accurate sales transactionsAbility to use computers, telephones, and other equipment as neededAbility to work as part of a team Preferred QualificationsExperience in a similar positionAbility to work a flexible schedule of nights, days, weekends, and holidaysWellness ProgramReward and Recognition ProgramProfessional development401(k) retirement savings planPaid parental leaveAdoption AssistanceFlexible ScheduleFull and Part Time positions available"
2522888,"Cashier","https://jobs.smartrecruiters.com/PilotCompany/744000045178103-cashier","Pilot Company","Ayr","No","Not specified","Part time","2025-03-01T16:45:25.315605Z","Provide guests fast, friendly, and clean serviceMaintain inventoryOperate cash registersMaintain the overall appearance and cleanliness of the restaurantProvide excellent guest serviceRequired QualificationsIncredible guest service skills and ability to maintain a guest focused cultureAbility to complete accurate sales transactionsAbility to use computers, telephones, and other equipment as neededAbility to work as part of a team Preferred QualificationsExperience in a similar positionAbility to work a flexible schedule of nights, days, weekends, and holidaysWellness ProgramReward and Recognition ProgramProfessional developmentRRSP (for Full Time Employees)Paid parental leaveExtended Health Care Benefits (for Full Time Employees)AD&amp;D Insurance (for Full Time Employees)Life Insurance (for Full Time Employees)Adoption AssistanceFlexible ScheduleFull and Part Time positions available"
2522887,"Janitorial Maintenance","https://jobs.smartrecruiters.com/PilotCompany/744000045182392-janitorial-maintenance","Pilot Company","Leavenworth","No","Not specified","Full time","2025-03-01T16:45:25.315635Z","Maintaining overall cleanliness of the storeCleaning showers and restroom facilitiesWashing, loading, and unloading towels for showersPerforming general repair/ maintenance of the storePicking up and taking all trash around travel centerProvide excellent guest service through well-maintained facilitiesRequired QualificationsHighly motivated self-startersAbility to work as part of a teamAble to lift 50 pounds and walk/stand most of the dayAbility to work a flexible schedule of nights, days, weekends, and holidays Preferred QualificationsExperience in a similar positionKnowledge of industrial equipment and ability to fix small problemsWellness ProgramReward and Recognition ProgramProfessional development401(k) retirement savings planPaid parental leaveAdoption AssistanceFlexible ScheduleFull and Part Time positions available"
2522886,"Retail General Manager","https://jobs.smartrecruiters.com/PilotCompany/744000045190825-retail-general-manager","Pilot Company","Sioux Falls","No",2,"Full time","2025-03-01T16:45:25.315667Z","Pilot Flying J is seeking an experienced Retail General Manager to oversee our high-volume retail facilities. You will be responsible for the generation and execution of travel center and restaurant business plans to achieve established standards, sales and profit objectives as well as customer satisfaction.

The Retail General Manager will also be:Ensuring that customer expectations are metConducting meetings with subordinate employeesMaintaining effective vendor relationshipsAs a Retail General Manager for Pilot Flying J, you will build, coach, manage and develop teams from a staffing, interviewing, hiring and training standpoint.Additional responsibilities for the Retail General Manager include:Driving salesManaging team membersTracking inventoryProviding customer servicePerforming P&amp;L analysisPay Rates Starting between: $48,900.00 - $72,750.00 / yearAs a Retail General Manager, you must exemplify integrity and accountability at the managerial level as well as demonstrate excellent team leadership skills. Furthermore, you must be able to work a flexible schedule of nights, days, weekends and holidays. Additional requirements of the Retail General Manager include:Minimum 2-3 years of management experience in the retail, restaurant, grocery or other service industry with responsibility for financial resultsPrevious management proficiency in high volume retail with P&amp;L accountabilityAbility to create and maintain a customer focused cultureFuel DiscountNation-wide Medical Plan/Dental/Vision401(k)Flexible Spending AccountsAdoption AssistanceTuition ReimbursementFlexible ScheduleWeekly Pay"
2522885,"Retail General Manager","https://jobs.smartrecruiters.com/PilotCompany/744000045190997-retail-general-manager","Pilot Company","Gretna","No",2,"Full time","2025-03-01T16:45:25.315697Z","Pilot Flying J is seeking an experienced Retail General Manager to oversee our high-volume retail facilities. You will be responsible for the generation and execution of travel center and restaurant business plans to achieve established standards, sales and profit objectives as well as customer satisfaction.

The Retail General Manager will also be:Ensuring that customer expectations are metConducting meetings with subordinate employeesMaintaining effective vendor relationshipsAs a Retail General Manager for Pilot Flying J, you will build, coach, manage and develop teams from a staffing, interviewing, hiring and training standpoint.Additional responsibilities for the Retail General Manager include:Driving salesManaging team membersTracking inventoryProviding customer servicePerforming P&amp;L analysisPay Rates Starting between: $48,900.00 - $72,750.00 / yearAs a Retail General Manager, you must exemplify integrity and accountability at the managerial level as well as demonstrate excellent team leadership skills. Furthermore, you must be able to work a flexible schedule of nights, days, weekends and holidays. Additional requirements of the Retail General Manager include:Minimum 2-3 years of management experience in the retail, restaurant, grocery or other service industry with responsibility for financial resultsPrevious management proficiency in high volume retail with P&amp;L accountabilityAbility to create and maintain a customer focused cultureFuel DiscountNation-wide Medical Plan/Dental/Vision401(k)Flexible Spending AccountsAdoption AssistanceTuition ReimbursementFlexible ScheduleWeekly Pay"
2522884,"Retail General Manager","https://jobs.smartrecruiters.com/PilotCompany/744000045191476-retail-general-manager","Pilot Company","Altoona","No",2,"Full time","2025-03-01T16:45:25.315730Z","Pilot Flying J is seeking an experienced Retail General Manager to oversee our high-volume retail facilities. You will be responsible for the generation and execution of travel center and restaurant business plans to achieve established standards, sales and profit objectives as well as customer satisfaction.

The Retail General Manager will also be:Ensuring that customer expectations are metConducting meetings with subordinate employeesMaintaining effective vendor relationshipsAs a Retail General Manager for Pilot Flying J, you will build, coach, manage and develop teams from a staffing, interviewing, hiring and training standpoint.Additional responsibilities for the Retail General Manager include:Driving salesManaging team membersTracking inventoryProviding customer servicePerforming P&amp;L analysisPay Rates Starting between: $48,900.00 - $72,750.00 / yearAs a Retail General Manager, you must exemplify integrity and accountability at the managerial level as well as demonstrate excellent team leadership skills. Furthermore, you must be able to work a flexible schedule of nights, days, weekends and holidays. Additional requirements of the Retail General Manager include:Minimum 2-3 years of management experience in the retail, restaurant, grocery or other service industry with responsibility for financial resultsPrevious management proficiency in high volume retail with P&amp;L accountabilityAbility to create and maintain a customer focused cultureFuel DiscountNation-wide Medical Plan/Dental/Vision401(k)Flexible Spending AccountsAdoption AssistanceTuition ReimbursementFlexible ScheduleWeekly Pay"
2522883,"Retail General Manager","https://jobs.smartrecruiters.com/PilotCompany/744000045191656-retail-general-manager","Pilot Company","Williams","No",2,"Full time","2025-03-01T16:45:25.315759Z","Pilot Flying J is seeking an experienced Retail General Manager to oversee our high-volume retail facilities. You will be responsible for the generation and execution of travel center and restaurant business plans to achieve established standards, sales and profit objectives as well as customer satisfaction.

The Retail General Manager will also be:Ensuring that customer expectations are metConducting meetings with subordinate employeesMaintaining effective vendor relationshipsAs a Retail General Manager for Pilot Flying J, you will build, coach, manage and develop teams from a staffing, interviewing, hiring and training standpoint.Additional responsibilities for the Retail General Manager include:Driving salesManaging team membersTracking inventoryProviding customer servicePerforming P&amp;L analysisPay Rates Starting between: $48,900.00 - $72,750.00 / yearAs a Retail General Manager, you must exemplify integrity and accountability at the managerial level as well as demonstrate excellent team leadership skills. Furthermore, you must be able to work a flexible schedule of nights, days, weekends and holidays. Additional requirements of the Retail General Manager include:Minimum 2-3 years of management experience in the retail, restaurant, grocery or other service industry with responsibility for financial resultsPrevious management proficiency in high volume retail with P&amp;L accountabilityAbility to create and maintain a customer focused cultureFuel DiscountNation-wide Medical Plan/Dental/Vision401(k)Flexible Spending AccountsAdoption AssistanceTuition ReimbursementFlexible ScheduleWeekly Pay"
2522882,"Retail General Manager","https://jobs.smartrecruiters.com/PilotCompany/744000045191796-retail-general-manager","Pilot Company","Elk Run Heights","No",2,"Full time","2025-03-01T16:45:25.315791Z","Pilot Flying J is seeking an experienced Retail General Manager to oversee our high-volume retail facilities. You will be responsible for the generation and execution of travel center and restaurant business plans to achieve established standards, sales and profit objectives as well as customer satisfaction.

The Retail General Manager will also be:Ensuring that customer expectations are metConducting meetings with subordinate employeesMaintaining effective vendor relationshipsAs a Retail General Manager for Pilot Flying J, you will build, coach, manage and develop teams from a staffing, interviewing, hiring and training standpoint.Additional responsibilities for the Retail General Manager include:Driving salesManaging team membersTracking inventoryProviding customer servicePerforming P&amp;L analysisPay Rates Starting between: $48,900.00 - $72,750.00 / yearAs a Retail General Manager, you must exemplify integrity and accountability at the managerial level as well as demonstrate excellent team leadership skills. Furthermore, you must be able to work a flexible schedule of nights, days, weekends and holidays. Additional requirements of the Retail General Manager include:Minimum 2-3 years of management experience in the retail, restaurant, grocery or other service industry with responsibility for financial resultsPrevious management proficiency in high volume retail with P&amp;L accountabilityAbility to create and maintain a customer focused cultureFuel DiscountNation-wide Medical Plan/Dental/Vision401(k)Flexible Spending AccountsAdoption AssistanceTuition ReimbursementFlexible ScheduleWeekly Pay"
2522881,"Subway Sandwich Artist","https://jobs.smartrecruiters.com/PilotCompany/744000045196896-subway-sandwich-artist","Pilot Company","Brooklyn","No","Not specified","Full time","2025-03-01T16:45:25.315820Z","Provide guests fast, friendly, and clean serviceMaintain inventoryManage and prep food safelyEnsure top-notch quality in all our food productsOperate cash registersMaintain the overall appearance and cleanliness of the restaurantProvide excellent guest serviceRequired QualificationsIncredible guest service skills and ability to maintain a guest focused cultureAbility to complete accurate sales transactionsAbility to cleanly and safely manage and prep foodAbility to maintain Subway processes and policiesAbility to use computers, telephones, and other equipment as neededAbility to work as part of a team Preferred QualificationsExperience in a similar positionAbility to work a flexible schedule of nights, days, weekends, and holidaysWellness ProgramReward and Recognition ProgramProfessional development401(k) retirement savings planPaid parental leaveAdoption AssistanceFlexible ScheduleFull and Part Time positions available"
2522880,"Travel Center Assistant Manager","https://jobs.smartrecruiters.com/PilotCompany/744000045196901-travel-center-assistant-manager","Pilot Company","Gretna","No",2,"Full time","2025-03-01T16:45:25.315851Z","Pilot Flying J is seeking an experienced Retail Assistant Manager to oversee our high-volume retail facilities. You will be responsible for the generation and execution of travel center and restaurant business plans to achieve established standards, sales and profit objectives as well as customer satisfaction.

The Retail Assistant Manager will also be:Ensuring that customer expectations are metConducting meetings with subordinate employeesMaintaining effective vendor relationshipsAs a Retail Assistant Manager for Pilot Flying J, you will build, coach, manage and develop teams from a staffing, interviewing, hiring and training standpoint.Additional responsibilities for the Retail Assistant Manager include:Driving salesManaging team membersTracking inventoryProviding customer servicePerforming P&amp;L analysisPay Rates Starting between: $46,400.00 - $67,235.00 / yearAs a Retail Assistant Manager, you must exemplify integrity and accountability at the managerial level as well as demonstrate excellent team leadership skills. Furthermore, you must be able to work a flexible schedule of nights, days, weekends and holidays. Additional requirements of the Retail Assistant Manager include:Minimum 2-3 years of management experience in the retail, restaurant, grocery or other service industry with responsibility for financial resultsPrevious management proficiency in high volume retail with P&amp;L accountabilityAbility to create and maintain a customer focused cultureFuel DiscountNation-wide Medical Plan/Dental/Vision401(k)Flexible Spending AccountsAdoption AssistanceTuition ReimbursementFlexible ScheduleWeekly Pay"
2522878,"Arby's Team Member","https://jobs.smartrecruiters.com/PilotCompany/744000045197355-arby-s-team-member","Pilot Company","Ellensburg","No","Not specified","Part time","2025-03-01T16:45:25.315893Z","Provide guests fast, friendly, and clean serviceMaintain inventoryManage and prep food safelyEnsure top-notch quality in all our food productsOperate cash registersMaintain the overall appearance and cleanliness of the restaurantProvide excellent guest serviceRequired QualificationsIncredible guest service skills and ability to maintain a guest focused cultureAbility to complete accurate sales transactionsAbility to cleanly and safely manage and prep foodAbility to maintain Arby's processes and policiesAbility to use computers, telephones, and other equipment as neededAbility to work as part of a team Preferred QualificationsExperience in a similar positionAbility to work a flexible schedule of nights, days, weekends, and holidaysWellness ProgramReward and Recognition ProgramProfessional development401(k) retirement savings planPaid parental leaveAdoption AssistanceFlexible ScheduleFull and Part Time positions available"
2522877,"Wendy's Team Member","https://jobs.smartrecruiters.com/PilotCompany/744000045198003-wendy-s-team-member","Pilot Company","Bloomington","No","Not specified","Part time","2025-03-01T16:45:25.315926Z","Provide guests fast, friendly, and clean serviceMaintain inventoryManage and prep food safelyEnsure top-notch quality in all our food productsOperate cash registersMaintain the overall appearance and cleanliness of the restaurantProvide excellent guest serviceRequired QualificationsIncredible guest service skills and ability to maintain a guest focused cultureAbility to complete accurate sales transactionsAbility to cleanly and safely manage and prep foodAbility to maintain Wendy's processes and policiesAbility to use computers, telephones, and other equipment as neededAbility to work as part of a team Preferred QualificationsExperience in a similar positionAbility to work a flexible schedule of nights, days, weekends, and holidaysWellness ProgramReward and Recognition ProgramProfessional development401(k) retirement savings planPaid parental leaveAdoption AssistanceFlexible ScheduleFull and Part Time positions available"
2522876,"Arby's Team Member","https://jobs.smartrecruiters.com/PilotCompany/744000045208135-arby-s-team-member","Pilot Company","Hammond","No","Not specified","Part time","2025-03-01T16:45:25.315957Z","Provide guests fast, friendly, and clean serviceMaintain inventoryManage and prep food safelyEnsure top-notch quality in all our food productsOperate cash registersMaintain the overall appearance and cleanliness of the restaurantProvide excellent guest serviceRequired QualificationsIncredible guest service skills and ability to maintain a guest focused cultureAbility to complete accurate sales transactionsAbility to cleanly and safely manage and prep foodAbility to maintain Arby's processes and policiesAbility to use computers, telephones, and other equipment as neededAbility to work as part of a team Preferred QualificationsExperience in a similar positionAbility to work a flexible schedule of nights, days, weekends, and holidaysWellness ProgramReward and Recognition ProgramProfessional development401(k) retirement savings planPaid parental leaveAdoption AssistanceFlexible ScheduleFull and Part Time positions available"
