"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
2477446,"Senior Strategischer Einkäufer Elektronischer Einkauf (w/m/div.)","https://jobs.smartrecruiters.com/BoschGroup/744000043866825-senior-strategischer-einkaufer-elektronischer-einkauf-w-m-div-","Bosch Group","München","No","Not specified","Full time","2025-02-21T22:26:16.550088Z","Gebudelsungen fr ein besseres Leben. Der Geschftsbereich Bosch Building Technologies ist ein international fhrender Anbieter von Systemen, Lsungen und Dienstleistungen, die die Sicherheit von Menschen sowie Gebuden und Sachwerten erhhen und auerdem zu mehr Komfort, Energieeffizienz und Nachhaltigkeit beitragen. Bosch Building Technologies gliedert sich in das internationale Produktgeschft sowie das regionale Systemintegrationsgeschft. Aktuell sollen die drei Produktbereiche Videosysteme, Zutrittskontroll- &amp; Einbruchmeldesysteme und Kommunikationssysteme sowie die dazugehrigen Querschnittsfunktionen innerhalb des Geschftsbereiches als eigenstndige Einheit aufgestellt und anschlieend durch einen neuen Eigentmer als nachhaltiges Kerngeschft weiterentwickelt werden.Internationale und interdisziplinre Zusammenarbeit: Als Senior Strategischer Einkufer Elektronischer Einkauf werden Sie zuknftig Teil der neu aufzustellenden Gesellschaft und wirken damit in einem in ber 50 Lndern ttigen und global vernetzten Team von etwa 4300 Kolleginnen und Kollegen mit.Zu Ihren Aufgaben gehrt die Analyse des zu betreuenden Portfolios sowie die Erarbeitung, Festlegung und Umsetzung der Materialfeldstrategie in Zusammenarbeit mit den Business Units (BU) und Werken.Sie verantworten nach Zielvorgaben die kommerziellen Aspekte des zugeordneten Lieferantenmanagements wie z.B. das Vorbereiten und Durchfhren der Jahrespreisverhandlungen und verhandeln von Vertrgen mit Lieferanten.Sie sind mitverantwortlich fr die operative Untersttzung der Werke weltweit zur Sicherstellung der Lieferversorgung.Sie untersttzen bei der Vorbereitung von Verhandlungsmeetings mit dem Top Level Management.Ausbildung: abgeschlossenes Hochschulstudium der Ingenieurs- oder Wirtschaftswissenschaften oder eines vergleichbaren StudiengangesErfahrungen und Know-how: mehrjhrige Berufserfahrung im Einkauf; sehr gute Kenntnisse in MS Office und SAP/R3Persnlichkeit und Arbeitsweise: Ihre selbststndige Arbeitsweise zeichnet Sie aus; Sie haben Ihr Durchsetzungsvermgen und Ihre Verhandlungsfhigkeiten bereits in der Praxis erfolgreich und nachhaltig unter Beweis gestellt; Sie verfgen ber fundierte Kenntnisse fr smtliche Arten von Vertragsverhandlungen bis hin auf ManagementebeneArbeitsalltag: Zur Ausfhrung von Lieferanten- und Messebesuchen ist eine bedingte Reisebereitschaft notwendigSprachen: sehr gutes Deutsch und Englisch in Wort und SchriftWir bieten flexible Arbeitsmodelle: von unterschiedlichen Teilzeitmglichkeiten ber mobiles Arbeiten bis hin zum Jobsharing. Sprechen Sie uns gerne dazu an.Vielfalt und Inklusion sind fr uns keine Trends, sondern fest verankert in unserer Unternehmenskultur. Daher freuen wir uns ber alle Bewerbungen: unabhngig von Geschlecht, Alter, Behinderung, Religion, ethnischer Herkunft oder sexueller Identitt.Sie haben Fragen zum Bewerbungsprozess?
Nina Sier (Personalabteilung)
+49 711 811 35323Sie haben fachliche Fragen zum Job?
Martin Ritter (Fachabteilung)
+49(89)6290-1344"
2477444,"Senior Strategic Buyer Electronic Purchasing (f/m/div.)","https://jobs.smartrecruiters.com/BoschGroup/744000043866460-senior-strategic-buyer-electronic-purchasing-f-m-div-","Bosch Group","München","No",3,"Full time","2025-02-21T22:26:16.550116Z","Building solutions for a better life. The Bosch Building Technologies division is a leading international provider of systems, solutions and services that increase the safety of people, buildings and property and also contribute to greater comfort, energy efficiency and sustainability.Bosch Building Technologies is divided into the international product business and the regional system integration business. Currently, the three product areas of video systems, access control &amp; intrusion detection systems and communication systems as well as the associated cross-divisional functions within the division are to be set up as an independent unit and then further developed as a sustainable core business by a new owner.International and interdisciplinary cooperation: As Senior Strategic Buyer Electronic Purchasing, you will be part of the new company to be set up in the future and thus contribute to a globally networked team of around 4300 colleagues operating in over 50 countries.Part of your tasks will be to analyze the portfolio to be managed and to develop, define and implement the material field strategy in cooperation with the business units (BU) and plants.You will be in charge of the commercial aspects of the assigned supplier management, e.g. preparing and conducting annual price negotiations and negotiating contracts with suppliers.You are jointly responsible for the operational support of the plants worldwide to ensure the supply of goods.You will assist in the preparation of negotiation meetings with top level management.Education: completed university studies in engineering or economics or a comparable subjectExperience and Knowledge: several years of professional experience in purchasing; very good knowledge of MS Office and SAP/R3Personality and Working Practice: You are characterized by your independent way of working; you have already successfully and sustainably proven your assertiveness and negotiation skills in practice; you have sound knowledge for all types of contract negotiations up to management levelWork Routine: a conditional willingness to travel is required to visit suppliers and trade fairsLanguages: very good communication skills in written and spoken English and GermanWe offer flexible working models: from various part-time options to mobile working and job sharing. Feel free to contact us.Diversity and inclusion are not just trends for us but are firmly anchored in our corporate culture. Therefore, we welcome all applications, regardless of gender, age, disability, religion, ethnic origin or sexual identity.Need support during your application?
Nina Sier (Human Resources)
+49 711 811 35323Need further information about the job?Martin Ritter (Fachabteilung)
+49(89)6290-1344"
2477443,"BODS DEveloper","https://jobs.smartrecruiters.com/BoschGroup/744000043866326-bods-developer","Bosch Group","Coimbatore","No",4,"Full time","2025-02-21T22:26:16.550142Z","Roles &amp; Responsibilities: Developer and Spoc for key customer
Required skills:SAP BODSBE/BtechTotal Experience 4-6 years? Experience in SAP BODS 4.2 and 4.1 versions.? Data Migration experience from ECC or any legacy sources to the Target S/4 HANA or ECCtarget systems using BODS? Experience in creating new datastore connections, Installation, and upgrade.? Experience in extracting/writing data to jsons and xml file structures.? Good understanding of Data Integration Lifecycle using SAP BODS data extraction withincremental/CDC logic? Experience on Various transformations of SAP BODS.? Thorough knowledge of developing real time Interfaces like IDOC , BAPI SAP applications withBODS.? DBA Activity (Creation of the database and monitor database growth), Troubleshooting.? Experience integrating with SAP S/4 and SaaS applications Strong technical understanding andanalysis capabilities? Create a detailed level design for migration.? Create, test and execute data migration scripts.? Experience/knowledge on cloud based ETL tools like SAP CPI-DS, Azure Data Factory, AWSAthena? SAP BO/BW experience will be added advantage.? Support other teams in ad hoc data extraction requests to support data analysis.? Sound Knowledge of SQL? Must be flexible, adaptable to change, able to work in fast paced environment, and able to meetdeadlines.? Experience working in a team-oriented, collaborative environment."
2477441,"Data analyst in controlling","https://jobs.smartrecruiters.com/BoschGroup/744000043870007-data-analyst-in-controlling","Bosch Group","Jucu","No","Not specified","Full time","2025-02-21T22:26:16.550172Z","Job DescriptionAre you driven to unlock the power of data and translate it into strategic insights? Are you passionate about digital transformation? Our cutting-edge manufacturing plant is searching for a data whiz to join our team! As we embrace Industry 4.0 and become a data-driven powerhouse, you'll play a key role in crafting informative reports and dashboards using Tableau and PowerBI. We need someone who will understand our business inside and out, and can design and implement BI solutions that fuel smart decision-making. You'll be a data maestro, wrangling information from various sources like our ERP (SAP), MES, and data warehouse to paint a clear picture through KPIs.Key Responsibilities:Design, develop, and maintain scalable and insightful BI reports and dashboards using Tableau, PowerBI, and other relevant BI tools;Work closely with cross-functional teams to gather and define data requirements that align with business goals, ensuring accurate representation of data in BI reports;Understand and analyze data from our ERP (SAP), MES, and various local solutions, integrating them effectively to provide comprehensive insights;Continuously enhance data collection methods to improve efficiency and accuracy, supporting the creation of a robust data warehouse for KPI reporting;Identify, analyze, and interpret trends or patterns in complex data sets, providing actionable insights to stakeholders;Manage the deployment of BI solutions, ensuring they are user-friendly and accessible to all relevant parties within the organization;Stay abreast of the latest industry trends and advancements in BI technology, recommending improvements to tools and processes;Facilitate training and support for users of BI tools across the organization, fostering a data-driven culture; QualificationsBachelors or Masters degree in Information Technology, Computer Science, Data Analytics, or a related field;Proven experience as a Data Analyst or Business Intelligence Analyst, with extensive experience in designing and implementing BI solutions.;Expertise in BI tools such as Tableau and PowerBI is essential;Strong understanding of ERP systems, preferably SAP, MES, and data warehouse technologies;Proficient in SQL and experience in querying databases, data manipulation, and analysis;Ability to work with large, complex data sets and transform them into insightful business information;Excellent analytical skills, with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy;Strong communication skills, capable of conveying complex data insights to non-technical stakeholders;Demonstrated ability to work collaboratively in a team environment as well as independently;Proactive, curious, and innovative, with a strong problem-solving aptitude;#LikeABosch Benefits:25 days of annual leave  because your work-life balance is essential to usAnnual performance bonus up to two salaries  we appreciate your contribution to the companys successAnnual salary review  we want you to feel fairly compensated for your hard work and dedicationGift tickets worth 300 RON for Christmas and EasterFlexible benefits  you will benefit from a monthly benefit budget that offers the possibility to customize the benefits package to suit your individual needs and preferences (You can opt for meal tickets worth 30 RON for every worked day or you can benefit from cultural tickets, gift tickets, or vacation vouchers, and discounts at restaurants, dentistry, shops, and many more)Referral bonus - we encourage you to refer new candidates and you will be rewarded for itRelocation package  we are committed to providing a supportive and inclusive work environment, so if you are recruited from another county, you will receive a special relocation bonus for 2 years which will help you to get settled in ClujLunch discount  we have two canteens within our plant where you can eat your lunch at subsidized priceFlexible working hours  so that you can balance you work and personal obligations more effectivelyAbility to work from the satellite Bosch location in Cluj-Napoca when its more convenient for you to do soHome Office policy  you will benefit from a hybrid working model which takes into consideration the needs of each department in the plant and offers you the possibility to work from home when it is practical and convenient for youPrivate medical insurance because health is a priority to usDevelopment Trainings - we have our own team of dedicated trainers that are providing specific trainings for personal and professional growth. In addition to this, we provide local development programs for Project Managers, Line Managers and Experts, external trainings, and assignments opportunitiesLanguage courses  if your role demands it, you will have the chance to enhance your language skill set internallyInspiring working conditions  we are committed to providing our employees a positive and fulfilling work experienceTransportation - to and from the Bosch Cluj Plant Application Process After you followed all the required steps on our platform, you will receive an e-mail for GDPR compliance.  Only those applicants who give their agreement will receive feedback from us.Any other questions? Feel free to e-mail me at ioana.ilea@ro.bosch.com I will be back with an answer shortly."
2477439,"[MA] ワイパーシステム営業 / Sales Representative","https://jobs.smartrecruiters.com/BoschGroup/744000043871225--ma-sales-representative","Bosch Group","Yokohama","Yes","Not specified","Full time","2025-02-21T22:26:16.550197Z","
1926


- 
- 
- 
- 
- 
- JOEM
- (daily)
- 
- 
- Microsoft Office 
- 
- 2


- 
- 
- 
- 
- !TK3~P1-1SL1"
2477436,"Masterarbeit: Digitalisierung des klebtechnischen Fertigungsprozesses ","https://jobs.smartrecruiters.com/BoschGroup/744000043870366-masterarbeit-digitalisierung-des-klebtechnischen-fertigungsprozesses-","Bosch Group","Eisenach","No","Not specified","Full time","2025-02-21T22:26:16.550221Z","Gestalte aktiv die Zukunft der Fertigung mit! In dieser Masterarbeit bekommst du die Mglichkeit, an einem innovativen Projekt zur Digitalisierung des klebtechnischen Fertigungsprozesses mitzuwirken. Nutze dein Wissen, um reale Herausforderungen zu lsen und wertvolle Praxiserfahrung zu sammeln.Deine AufgabenTauche tief in den klebtechnischen Fertigungsprozess ein und analysiere den Dosierprozess bis ins DetailErforsche aktuelle digitale Lsungen in der Klebtechnik und erarbeite innovative AnstzeIdentifiziere die Schlsselfaktoren fr eine optimale Prozesssteuerung und definiere relevante KenngrenEntwickle und teste Sensorik-Konzepte zur Erfassung wichtiger ProzessdatenSetze ein smartes Datenmanagement auf, um wertvolle Erkenntnisse fr eine nachhaltige Prozessoptimierung zu gewinnenNutze moderne Analysetools, um die Qualitt des Fertigungsprozesses durch datenbasierte Methoden zu steigernDokumentiere deine Ergebnisse verstndlich und praxisnah, um sie fr zuknftige Anwendungen nutzbar zu machenDas bringst du mitEin laufendes Studium im Bereich Maschinenbau, Informatik oder einer verwandten FachrichtungBegeisterung fr digitale Fertigungsprozesse und innovative TechnologienErste Erfahrungen oder Interesse an Klebtechnik, Anlagentechnik und DatenverarbeitungAffinitt zur Programmierung und analytisches DenkvermgenEine eigenverantwortliche und strukturierte ArbeitsweiseDarauf kannst du dich freuenEine spannende Forschungsaufgabe mit direkter Anwendung in der IndustrieEinblick in moderne Digitalisierungslsungen und smarte FertigungskonzepteZusammenarbeit mit einem engagierten TeamIntensive Betreuung durch Expert:innen mit langjhriger ErfahrungEin innovatives Arbeitsumfeld, das dir Freiraum fr eigene Ideen bietetBeginn: nach Absprache
Dauer: Abhngig der SPOBitte fge deiner Bewerbung folgende Dokumente bei:LebenslaufNotenspiegelggf. Nachweis ber Sprachniveauggf. eine gltige Arbeits- und AufenthaltserlaubnisDu hast Fragen zum Bewerbungsprozess?
Noah Suck (Personalabteilung)
+49 3691 64 5511"
2477434,"Sachbearbeiter Retouren-Kompetenzteam im Buderus Vertrieb Nord (w/m/div.)","https://jobs.smartrecruiters.com/BoschGroup/744000043872066-sachbearbeiter-retouren-kompetenzteam-im-buderus-vertrieb-nord-w-m-div-","Bosch Group","Hagen","No","Not specified","Full time","2025-02-21T22:26:16.550249Z","Als Sachbearbeiter:in im Retouren-Kompetenzteam bernehmen Sie die physische sowie systemtechnische Begutachtung der Ware, die Reklamationsbearbeitung und die Pflege der Retouren Auftrge im System (SAP).Sie verwalten die Lagerorte (Sperrbestnde) und koordinieren den weiteren Verwendungszweck der Ware, indem Sie sie entsprechend kennzeichnen (Werke/Lieferanten/Kunde/Verschrottung) und die zu versendende Ware kommissionieren.Darber hinaus steuern Sie die Retourenablufe gem den Richtlinien und unterbreiten ggf. Vorschlge zur Prozessoptimierung.Sie arbeiten eng mit internen sowie externen Stellen zusammen, um reklamationsbezogene Informationen zu beschaffen und weiterzuleiten.Zudem prfen Sie Geschftsvorgnge auf Vollstndigkeit und Richtigkeit der Angaben, erstellen Meldungen und Berichte, buchen Warenausgnge und erstellen Schadensberichte.Ausbildung: kaufmnnische oder technische Ausbildung  Erfahrungen und Know-how: Produkt- und Branchenkenntnisse im Bereich Sanitr, Heizung und KlimaPersnlichkeit und Arbeitsweise: Sie behalten auch in stressigen Situationen einen khlen Kopf, arbeiten strukturiert, untersttzen und motivieren Ihr Team und sind zuverlssigVielfalt und Inklusion sind fr uns keine Trends, sondern fest verankert in unserer Unternehmenskultur. Daher freuen wir uns ber alle Bewerbungen: unabhngig von Geschlecht, Alter, Behinderung, Religion, ethnischer Herkunft oder sexueller Identitt.Sie haben Fragen zum Bewerbungsprozess?
Cristian Rojas (Personalabteilung)
+49(6441)4181454Sie haben fachliche Fragen zum Job?
Katharina Woyda (Fachabteilung)
+49(40)73417510
Martin Roll (Fachabteilung)
+49(174)6167972"
2477432,"Pflichtpraktikum in der Wasserstoff- und Energiemarktregulierung ","https://jobs.smartrecruiters.com/BoschGroup/744000043874425-pflichtpraktikum-in-der-wasserstoff-und-energiemarktregulierung-","Bosch Group","Berlin","No","Not specified","Full time","2025-02-21T22:26:16.550278Z","Als Teil des Teams von Government Affairs  Energy Markets untersttzen Sie die Analyse von energiewirtschaftlichen Fragestellungen und verfolgen aktuelle politische Entwicklungen, um diese zu bewerten sowie deren Relevanz fr unsere Geschftsaktivitten im Bereich der Wasserstoffwirtschaft einzuordnen.Sie bernehmen eigenstndige Recherchearbeiten zur Analyse aktueller politischer Themen und untersttzen bei der Erarbeitung von Positionen im Bereich der Wasserstoff- und Energiepolitik.Des Weiteren untersttzen Sie die Zusammenarbeit mit deutschen, europischen und internationalen Verbnden.Sie nehmen an Terminen, Konferenzen und Veranstaltungen mit Stakeholdern teil.Darber hinaus sind Sie in administrative und operative Aufgaben eingebunden.Ausbildung: Studium im Bereich Politik-, Rechts-, Wirtschafts-, Sozialwissenschaften oder vergleichbar mit fortgeschrittenem StudienverlaufErfahrungen und Know-how: sicherer Umgang mit MS Office; erste Berufserfahrung oder Praktika wnschenswert; gute Kenntnisse von Energiepolitik und politischer Entscheidungsprozesse auf deutscher sowie europischer Ebene von VorteilPersnlichkeit und Arbeitsweise: Sie arbeiten effektiv im Team zusammen, gehen an Aufgaben systematisch heran und kommunizieren klar, whrend Sie den berblick ber Details behalten; Sie treten sicher auf, Sie finden sich schnell und sicher in neue Themenfelder ein und knnen sich fr Neues begeisternSprachen: sehr gutes Deutsch und Englisch in Wort und SchriftBeginn: nach Absprache
Dauer: 3 - 6 Monate (ausschlielich Pflichtpraktikum gem. SPO mglich)Voraussetzung fr das Praktikum ist die Immatrikulation an einer Hochschule. Bitte fgen Sie Ihrer Bewerbung Ihren Lebenslauf, Ihren aktuellen Notenspiegel, eine aktuelle Immatrikulationsbescheinigung, Ihre Prfungsordnung sowie ggf. eine gltige Arbeits- und Aufenthaltserlaubnis bei.Vielfalt und Inklusion sind fr uns keine Trends, sondern fest verankert in unserer Unternehmenskultur. Daher freuen wir uns ber alle Bewerbungen: unabhngig von Geschlecht, Alter, Behinderung, Religion, ethnischer Herkunft oder sexueller Identitt.Sie haben fachliche Fragen zum Job?
Daniel Gener (Fachabteilung)
+49 71181118878"
2477431,"HVAC-Technieker Regio Oost-Vlaanderen (Asse-Aalst)","https://jobs.smartrecruiters.com/BoschGroup/744000043875515-hvac-technieker-regio-oost-vlaanderen-asse-aalst-","Bosch Group","Mechelen","No","Not specified","Full time","2025-02-21T22:26:16.550306Z","Als servicetechnieker ben je verantwoordelijk voor het uitvoeren van onderhouds- en herstellingswerkzaamheden aan verwarmingsketels, water- en badverwarmers. Je identificeert technische storingen en lost deze vakkundig op. Je werkt nauwkeurig en zorgt ervoor dat alle installaties optimaal functioneren.Op termijn is er de mogelijkheid om door te groeien naar koeltechnicus, afhankelijk van jouw interesse en ervaring.Je hebt een opleiding gevolgd in Centrale Verwarming, Sanitair, Koel- en Warmtetechnieken of als Brandertechnicus.Je bent in het bezit van je GI-attest; een L-attest (voor stookolie) is een pluspunt.Je werkt zelfstandig en hebt oog voor veiligheid en precisie.Klantvriendelijkheid en proactief handelen zijn voor jou vanzelfsprekend.Je beschikt over een rijbewijs B.Je beheerst de Nederlandse taal goed, zowel mondeling als schriftelijk.Bij ons kom je terecht in een leuke dynamische omgeving en krijg je een toekomst in een groot internationaal bedrijf. Naast opleidingsmogelijkheden krijg je uiteraard een marktconform salaris aangevuld met extralegale voordelen (groeps- en hospitalisatieverzekering, maaltijd- en ecocheques) en extra vakantiedagen.Je gaat meteen aan de slag in jouw eigen regioInteresse?Solliciteer dan nu online, je gegevens komen terecht bij mogelijks jouw toekomstige HR Business Partner, Katrien Van Bellingen. Zij zal je kandidatuur met de grootste zorg analyseren en je feedback geven."
2477430,"Working Student - Data Analytics in Logistics","https://jobs.smartrecruiters.com/BoschGroup/744000043875426-working-student-data-analytics-in-logistics","Bosch Group","Cluj, Jucu","No","Not specified","Full time","2025-02-21T22:26:16.550335Z","Various administrative tasks, data input tasks, data-bases input and up-datesOpportunity to join the team of various projectsPreparing presentations and reports for the meetingsRunning, monitoring and consolidation of the reports and tests based on processesOpportunity to learn to work in a multicultural environment, in various systems, applications and databasesUndergraduate Student / Master program studentGood knowledge of English is mandatoryExcellent computer operating skills (Microsoft Excel).Communication and team-orientationReliable and good working attitude#LikeABosch Benefits:25 days of annual leave  because your work-life balance is essential to usAnnual performance bonus up to two salaries  we appreciate your contribution to the companys successAnnual salary review  we want you to feel fairly compensated for your hard work and dedicationGift tickets worth 300 RON for Christmas and EasterFlexible benefits  you will benefit from a monthly benefit budget that offers the possibility to customize the benefits package to suit your individual needs and preferences (You can opt for meal tickets worth 30 RON for every worked day or you can benefit from cultural tickets, gift tickets, or vacation vouchers, and discounts at restaurants, dentistry, shops, and many more)Referral bonus - we encourage you to refer new candidates and you will be rewarded for itRelocation package  we are committed to providing a supportive and inclusive work environment, so if you are recruited from another county, you will receive a special relocation bonus for 2 years which will help you to get settled in ClujLunch discount  we have two canteens within our plant where you can eat your lunch at subsidized priceFlexible working hours  so that you can balance you work and personal obligations more effectivelyAbility to work from the satellite Bosch location in Cluj-Napoca when its more convenient for you to do soHome Office policy  you will benefit from a hybrid working model which takes into consideration the needs of each department in the plant and offers you the possibility to work from home when it is practical and convenient for youPrivate medical insurance because health is a priority to usDevelopment Trainings - we have our own team of dedicated trainers that are providing specific trainings for personal and professional growth. In addition to this, we provide local development programs for Project Managers, Line Managers and Experts, external trainings, and assignments opportunitiesLanguage courses  if your role demands it, you will have the chance to enhance your language skill set internallyInspiring working conditions  we are committed to providing our employees a positive and fulfilling work experienceTransportation - to and from the Bosch Cluj Plant Application ProcessAfter you followed all the required steps on our platform, you will receive an e-mail for GDPR compliance. Only those applicants who give their agreement will receive feedback from us.Any other questions? Feel free to e-mail me at Andreea.Pop3@ro.bosch.com I will be back with an answer shortly."
2477429,"[R&D] Data Engineer","https://jobs.smartrecruiters.com/BoschGroup/744000043878105--r-d-data-engineer","Bosch Group","Thu Duc","No","Not specified","Full time","2025-02-21T22:26:16.550360Z","Job Summary:
As a Data Engineer, you will be responsible for designing, building, and maintaining scalable data pipelines and data architecture. You will perform various data engineering activities, develop data visualization solutions, and collaborate with cross-functional teams to deliver engineering solutions that harness the power of data.Key Responsibilities:Data Engineering Activities:Design, develop, and maintain robust ETL (Extract, Transform, Load) processes to ensure data integrity and availability.Build and optimize data pipelines for real-time and batch processing using tools such as Apache Spark, Apache Kafka, or similar technologies.Implement data models and schemas to support analytics and reporting needs.Monitor and troubleshoot data pipeline performance, ensuring timely data delivery and quality.Collaborate with data scientists and analysts to understand data requirements and provide necessary data solutions.Develop Data Visualization Solutions:Create interactive and insightful data visualizations using tools such as Tableau or Power BI to facilitate data-driven decision-making.Work with stakeholders to gather requirements and translate them into effective visual representations of data.Ensure that visualizations are user-friendly, accurate, and aligned with business objectives.Collaborate in an Engineering Team:Work closely with software engineers, data analysts, and other stakeholders to design and implement engineering solutions that leverage data engineering competencies.Participate in code reviews, design discussions, and agile ceremonies to foster a collaborative engineering culture.Contribute to the development of best practices, standards, and documentation for data engineering processes. Bachelors degree in engineering, Data Science, Computer Science, or a related field.Proven experience as a Data Engineer or in a similar role, with a strong understanding of data engineering principles and practices:Proficiency in programming languages such as Python, Java, or Scala.Data Management e.g., SQL, NoSQL, metadata, schema, API, etc.Knowledge of Cloud architectures (Azure).Familiarity with data visualization tools (e.g., Tableau, Power BI) and experience in creating dashboards and reports.Experience in usage of Cloud-programming languages such as Yaml, Python (relevant libraries: numpy, pandas, pyspark).Data processing methodologies and tools/orchestration such as Data factory, Fabric and/ or Databricks workflows.Knowledge of streaming data/IoT solutions (stream analytics or Kafka.)Knowledge/experience in Git.Manage and maintain the tools and infrastructure necessary for CI/CD, including build-servers, code repositories, and deployment automation tools.Knowledge on testing (unit, integration, acceptance, functional).Data governance implementation to build foundation and enable data analytics/science.Ability to create relational data models.Knowledge in deploying, productionizing, and scaling ETL solutions for real industrial use cases.Regularly talk to internal stakeholders to ensure their information needs.Partner closely with data analysts and engineers throughout the lifecycle of project. Ensure that necessary data is captured; analytic needs are well-defined up front and coordinate the analytic needs.Knowhow of SCRUM-framework and tooling (DevOps, Jira).Strong analytical and problem-solving skills, with the ability to work independently and as part of a team.Excellent communication skills, with the ability to convey complex technical concepts to non-technical stakeholders.Willing to learn and work in other task using numerical analysis techniques.Preferred Qualifications:Familiarity with machine learning concepts and frameworks.Able to use other engineering numerical analysis methods (FEM, CFD etc.)15+day annual leaveCompetitive salary, bonuses and allowancesCareer development in the Bosch group worldwideTop employer in mechanical engineer jobs and employee development policy."
